SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
HASS,Civics and Citizenship,Year 8,Skills,Questioning and researching,AC9HC8S01,"Develop questions to investigate Australia’s political and legal systems, and contemporary civic issues",,"Developing a key question and related questions to investigate an issue; for example, “How do young people effectively participate in democratic processes to influence issues that impact on them?”, “How did public opinion help in persuading the government on the importance of providing a National Disability Insurance Scheme?”"
HASS,Civics and Citizenship,Year 8,Skills,Questioning and researching,AC9HC8S01,"Develop questions to investigate Australia’s political and legal systems, and contemporary civic issues",,"Developing a range of closed and open-ended questions about a particular topic or issue; for example, “What are the main features of a democracy?”, “How are laws made?” and “What is the relationship between democracy and active citizenship?”"
HASS,Civics and Citizenship,Year 8,Skills,Questioning and researching,AC9HC8S01,"Develop questions to investigate Australia’s political and legal systems, and contemporary civic issues",,"Considering current events to generate ideas for research; for example, how Australian governments have developed media and communications campaigns on public health issues to reach the culturally and linguistically diverse groups in Australia, why media coverage of the National Agreement on Closing the Gap reflects changing perspectives on Australia’s national identity"
HASS,Civics and Citizenship,Year 8,Skills,Questioning and researching,AC9HC8S02,"Locate, select and organise information, data and ideas from different sources",,"Locating information from a range of print and online sources (for example, online journal articles, news reports or social media posts) using advanced search functions or targeted criteria about a citizenship issue, such as the nature of the Australian citizenship test"
HASS,Civics and Citizenship,Year 8,Skills,Questioning and researching,AC9HC8S02,"Locate, select and organise information, data and ideas from different sources",,Selecting information from a range of sources by applying understandings of accuracy and reliability to the selection of information
HASS,Civics and Citizenship,Year 8,Skills,Questioning and researching,AC9HC8S02,"Locate, select and organise information, data and ideas from different sources",,"Organising the ideas in different sources, such as opinion pieces, information from political parties, government reports and reports from independent organisations, by identifying bias, language choices and selective use of information"
HASS,Civics and Citizenship,Year 8,Skills,"Analysis, evaluation and interpretation",AC9HC8S03,"Analyse information, data and ideas about political, legal or civic issues to identify and explain differences in perspectives and potential challenges",,Examining speeches from prominent Australian politicians or jurists to explain how Australia’s legal and political systems promote a fair and cohesive society
HASS,Civics and Citizenship,Year 8,Skills,"Analysis, evaluation and interpretation",AC9HC8S03,"Analyse information, data and ideas about political, legal or civic issues to identify and explain differences in perspectives and potential challenges",,Identifying and analysing the criteria for awarding Australian of the Year and Young Australian of the Year and explaining the different ways in which recipients of these awards have met the criteria and demonstrated the values of “good citizenship”
HASS,Civics and Citizenship,Year 8,Skills,"Analysis, evaluation and interpretation",AC9HC8S03,"Analyse information, data and ideas about political, legal or civic issues to identify and explain differences in perspectives and potential challenges",,"Examining letters to the editor about current issues, and identifying and explaining the differences of opinion"
HASS,Civics and Citizenship,Year 8,Skills,"Analysis, evaluation and interpretation",AC9HC8S03,"Analyse information, data and ideas about political, legal or civic issues to identify and explain differences in perspectives and potential challenges",,"Identifying and explaining possible reasons for the difference in perspectives about a civics and citizenship issue, such as marriage equality"
HASS,Civics and Citizenship,Year 8,Skills,Civic participation and decision-making,AC9HC8S04,Explain the methods or strategies related to making decisions about civic participation,,"Describing how active citizenship strategies may contribute to an informed and positive change, and to building a democratically cohesive society; for example, stopping whaling, reducing carbon emissions"
HASS,Civics and Citizenship,Year 8,Skills,Civic participation and decision-making,AC9HC8S04,Explain the methods or strategies related to making decisions about civic participation,,"Explaining the links between democratic societies, active citizenship and global citizenship at national, regional and global levels, and methods used to take civic action; for example, citizens who protest against militaristic and authoritarian regimes and/or abuses of human rights in other societies"
HASS,Civics and Citizenship,Year 8,Skills,Communicating,AC9HC8S05,"Create descriptions, explanations and arguments, using civics and citizenship knowledge, concepts and terms that reference evidence",,"Persuading the public on a contemporary issue or about a need for action, using evidence; for example, to argue the case for a constitutional change or an advertisement promoting participation in Australia’s democracy"
HASS,Civics and Citizenship,Year 8,Skills,Communicating,AC9HC8S05,"Create descriptions, explanations and arguments, using civics and citizenship knowledge, concepts and terms that reference evidence",,"Using appropriate terms and concepts such as “freedoms”, “responsibilities”, “common law”, “statutory law” and “customary law”"
