SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
Science,Science,Year 3,Science inquiry,Questioning and predicting,AC9S3I01,"Pose questions to explore observed patterns and relationships, and make predictions based on observations",,Predicting how quickly ice will melt at different ambient temperatures based on previous observations
Science,Science,Year 3,Science inquiry,Planning and conducting,AC9S3I02,"Use provided scaffolds to plan and conduct investigations to answer questions or test predictions, including identifying the elements of fair tests and considering the safe use of materials and equipment",,Collaboratively identifying and ordering the steps in an investigation
Science,Science,Year 3,Science inquiry,Planning and conducting,AC9S3I02,"Use provided scaffolds to plan and conduct investigations to answer questions or test predictions, including identifying the elements of fair tests and considering the safe use of materials and equipment",,"Using a provided framework or graphic organiser to plan and identify what to change, what to keep the same and what to measure to make a test fair"
Science,Science,Year 3,Science inquiry,Planning and conducting,AC9S3I02,"Use provided scaffolds to plan and conduct investigations to answer questions or test predictions, including identifying the elements of fair tests and considering the safe use of materials and equipment",,Examining an example of a soil profile after soil has settled in water and planning an investigation to compare and contrast the components and particle sizes of different soils
Science,Science,Year 3,Science inquiry,Planning and conducting,AC9S3I02,"Use provided scaffolds to plan and conduct investigations to answer questions or test predictions, including identifying the elements of fair tests and considering the safe use of materials and equipment",,Planning an investigation to determine which material is the best to keep substances cold
Science,Science,Year 3,Science inquiry,Planning and conducting,AC9S3I02,"Use provided scaffolds to plan and conduct investigations to answer questions or test predictions, including identifying the elements of fair tests and considering the safe use of materials and equipment",,"Discussing safety rules to follow when conducting investigations, such as following teacher instructions, manipulating equipment and materials with care and wearing appropriate personal safety gear, such as gloves, safety goggles and face masks when handling soils"
Science,Science,Year 3,Science inquiry,Planning and conducting,AC9S3I02,"Use provided scaffolds to plan and conduct investigations to answer questions or test predictions, including identifying the elements of fair tests and considering the safe use of materials and equipment",,"Consulting with first nations australians to guide the planning of scientific investigations, including safety considerations for field investigations"
Science,Science,Year 3,Science inquiry,Planning and conducting,AC9S3I03,"Follow procedures to make and record observations, including making formal measurements using familiar scaled instruments and using digital tools as appropriate",,"Using appropriate equipment to make and record observations, such as digital cameras, video, voice recorders and scaled instruments with appropriate increments"
Science,Science,Year 3,Science inquiry,Planning and conducting,AC9S3I03,"Follow procedures to make and record observations, including making formal measurements using familiar scaled instruments and using digital tools as appropriate",,"Exploring how to use equipment, such as thermometers or measuring cylinders, and making readings with guidance"
Science,Science,Year 3,Science inquiry,Planning and conducting,AC9S3I03,"Follow procedures to make and record observations, including making formal measurements using familiar scaled instruments and using digital tools as appropriate",,"Collaboratively designing a table to collect observations in the form of numerical data, written descriptions, drawings or photos"
Science,Science,Year 3,Science inquiry,Planning and conducting,AC9S3I03,"Follow procedures to make and record observations, including making formal measurements using familiar scaled instruments and using digital tools as appropriate",,"Identifying and taking on roles in group work, such as setting up the equipment, making observations, recording observations and ensuring safe behaviours"
Science,Science,Year 3,Science inquiry,"Processing, modelling and analysing",AC9S3I04,"Construct and use representations, including tables, simple column graphs and visual or physical models, to organise data and information, show simple relationships and identify patterns",,Representing observed life stages by constructing models using recycled or craft materials
Science,Science,Year 3,Science inquiry,"Processing, modelling and analysing",AC9S3I04,"Construct and use representations, including tables, simple column graphs and visual or physical models, to organise data and information, show simple relationships and identify patterns",,Constructing pictorial maps to show the location of different soil and rock types in the local environment
Science,Science,Year 3,Science inquiry,"Processing, modelling and analysing",AC9S3I04,"Construct and use representations, including tables, simple column graphs and visual or physical models, to organise data and information, show simple relationships and identify patterns",,Constructing and using tables to explore the relationship between ambient temperature and time taken to melt
Science,Science,Year 3,Science inquiry,"Processing, modelling and analysing",AC9S3I04,"Construct and use representations, including tables, simple column graphs and visual or physical models, to organise data and information, show simple relationships and identify patterns",,Using graphic organisers to compare properties of solids and liquids
Science,Science,Year 3,Science inquiry,"Processing, modelling and analysing",AC9S3I04,"Construct and use representations, including tables, simple column graphs and visual or physical models, to organise data and information, show simple relationships and identify patterns",,Using column graphs to show melting time for ice in containers with different insulating layers
Science,Science,Year 3,Science inquiry,Evaluating,AC9S3I05,"Compare findings with those of others, consider if investigations were fair, identify questions for further investigation, and draw conclusions",,"Comparing findings, such as about best insulators, with those of others and identifying further questions based on differences in findings"
Science,Science,Year 3,Science inquiry,Evaluating,AC9S3I05,"Compare findings with those of others, consider if investigations were fair, identify questions for further investigation, and draw conclusions",,Discussing the factors that make investigations fair and evaluating the fairness of their own and others' investigations
Science,Science,Year 3,Science inquiry,Evaluating,AC9S3I05,"Compare findings with those of others, consider if investigations were fair, identify questions for further investigation, and draw conclusions",,Drawing conclusions based on consideration of their own and others' findings
Science,Science,Year 3,Science inquiry,Evaluating,AC9S3I05,"Compare findings with those of others, consider if investigations were fair, identify questions for further investigation, and draw conclusions",,"Identifying further questions for investigation based on observations, differences in findings or new ideas"
Science,Science,Year 3,Science inquiry,Communicating,AC9S3I06,Write and create texts to communicate findings and ideas for identified purposes and audiences using scientific vocabulary and digital tools as appropriate,,"Discussing how to construct simple reports of their investigations to share their predictions, methods, results and conclusions with their peers"
Science,Science,Year 3,Science inquiry,Communicating,AC9S3I06,Write and create texts to communicate findings and ideas for identified purposes and audiences using scientific vocabulary and digital tools as appropriate,,Consulting first nations australians' representations of living things as evidenced and communicated through formal and informal sharing of information
Science,Science,Year 3,Science inquiry,Communicating,AC9S3I06,Write and create texts to communicate findings and ideas for identified purposes and audiences using scientific vocabulary and digital tools as appropriate,,"Writing a life-cycle story from the perspective of a living thing, including appropriate scientific terms for life stages"
Science,Science,Year 3,Science inquiry,Communicating,AC9S3I06,Write and create texts to communicate findings and ideas for identified purposes and audiences using scientific vocabulary and digital tools as appropriate,,"Creating posters to display around school on the importance of placing compostable lunchtime food scraps, such as apple cores, in compost bins for use in kitchen gardens"
Science,Science,Year 3,Science inquiry,Communicating,AC9S3I06,Write and create texts to communicate findings and ideas for identified purposes and audiences using scientific vocabulary and digital tools as appropriate,,Collaborating to create a pictorial map of the school grounds showing where different rocks or soils can be found as part of the built or natural environment and creating a class display of rocks and soils collected
Science,Science,Year 3,Science inquiry,Communicating,AC9S3I06,Write and create texts to communicate findings and ideas for identified purposes and audiences using scientific vocabulary and digital tools as appropriate,,Creating an advertisement to promote a new insulated container design to parents of primary-school-aged children
Science,Science,Year 3,Science inquiry,Communicating,AC9S3I06,Write and create texts to communicate findings and ideas for identified purposes and audiences using scientific vocabulary and digital tools as appropriate,,"Representing heat transfer using diagrams, digital drawings, arrows or labels using scientific vocabulary"
