SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
Science,Science,Year 9,Science understanding,Earth and space sciences,AC9S9U03,"Represent the carbon cycle and examine how key processes, including combustion, photosynthesis and respiration, rely on interactions between earth's spheres (the geosphere, biosphere, hydrosphere and atmosphere)",,"Conducting a field investigation to evaluate carbon sequestration in an ecosystem, such as measuring tree biomass, deadwood, leaf litter and soil depth, and using formulas to calculate approximate carbon storage"
Science,Science,Year 9,Science understanding,Earth and space sciences,AC9S9U03,"Represent the carbon cycle and examine how key processes, including combustion, photosynthesis and respiration, rely on interactions between earth's spheres (the geosphere, biosphere, hydrosphere and atmosphere)",,Investigating how first nations australians use fire-mediated chemical reactions to facilitate energy and nutrient transfer through the practice of firestick farming
Science,Science,Year 9,Science understanding,Earth and space sciences,AC9S9U03,"Represent the carbon cycle and examine how key processes, including combustion, photosynthesis and respiration, rely on interactions between earth's spheres (the geosphere, biosphere, hydrosphere and atmosphere)",,Investigating how first nations australians are reducing australia's greenhouse gas emissions through the reinstatement of traditional fire management regimes
Science,Science,Year 9,Science understanding,Earth and space sciences,AC9S9U03,"Represent the carbon cycle and examine how key processes, including combustion, photosynthesis and respiration, rely on interactions between earth's spheres (the geosphere, biosphere, hydrosphere and atmosphere)",,Identifying how carbon dioxide is captured and stored naturally or through the use of technologies
Science,Science,Year 9,Science understanding,Earth and space sciences,AC9S9U03,"Represent the carbon cycle and examine how key processes, including combustion, photosynthesis and respiration, rely on interactions between earth's spheres (the geosphere, biosphere, hydrosphere and atmosphere)",,"Calculating an individual's carbon footprint, examining the impact of human activities and suggesting strategies to reduce carbon dioxide emissions"
Science,Science,Year 9,Science understanding,Physical sciences,AC9S9U04,"Use wave and particle models to describe energy transfer through different mediums, and examine the usefulness of each model for explaining phenomena",,Describing the processes underlying convection and conduction of heat in terms of the particle model
Science,Science,Year 9,Science understanding,Physical sciences,AC9S9U04,"Use wave and particle models to describe energy transfer through different mediums, and examine the usefulness of each model for explaining phenomena",,Modelling the transfer of sound energy as waves using slinky springs and relating to the medium through which the sound is transferred
Science,Science,Year 9,Science understanding,Physical sciences,AC9S9U04,"Use wave and particle models to describe energy transfer through different mediums, and examine the usefulness of each model for explaining phenomena",,"Examining how the particle model of electricity explains static electricity and electrical current and relating this to voltage, conductors and insulators"
Science,Science,Year 9,Science understanding,Physical sciences,AC9S9U04,"Use wave and particle models to describe energy transfer through different mediums, and examine the usefulness of each model for explaining phenomena",,"Discussing the wave and particle models of energy transfer, including the concept of photons, and how they are useful for understanding aspects of light and other forms of electromagnetic radiation"
Science,Science,Year 9,Science understanding,Physical sciences,AC9S9U04,"Use wave and particle models to describe energy transfer through different mediums, and examine the usefulness of each model for explaining phenomena",,Investigating aspects of heat transfer and conservation in the design of first nations australians' bedding and clothing in the various climatic regions of australia
Science,Science,Year 9,Science understanding,Physical sciences,AC9S9U04,"Use wave and particle models to describe energy transfer through different mediums, and examine the usefulness of each model for explaining phenomena",,"Investigating the impact of material selection on the transfer of sound energy in first nations australians' traditional musical, hunting and communication instruments"
Science,Science,Year 9,Science understanding,Physical sciences,AC9S9U04,"Use wave and particle models to describe energy transfer through different mediums, and examine the usefulness of each model for explaining phenomena",,Examining the forms of electromagnetic radiation that are used in different modern communication technologies and identifying any limitations
Science,Science,Year 9,Science understanding,Physical sciences,AC9S9U05,"Apply the law of conservation of energy to analyse system efficiency in terms of energy inputs, outputs, transfers and transformations",,Explaining that the law of conservation of energy explains that total energy is maintained in energy transfer and transformation in a system
Science,Science,Year 9,Science understanding,Physical sciences,AC9S9U05,"Apply the law of conservation of energy to analyse system efficiency in terms of energy inputs, outputs, transfers and transformations",,"Explaining efficiency and recognising that in energy transfer and transformation a variety of processes can occur, so that the amount of usable energy is reduced and the system is not 100% efficient"
Science,Science,Year 9,Science understanding,Physical sciences,AC9S9U05,"Apply the law of conservation of energy to analyse system efficiency in terms of energy inputs, outputs, transfers and transformations",,"Using and critiquing representations, such as sankey diagrams, to show energy inputs, changes and outputs in a system"
Science,Science,Year 9,Science understanding,Physical sciences,AC9S9U05,"Apply the law of conservation of energy to analyse system efficiency in terms of energy inputs, outputs, transfers and transformations",,Investigating the efficiency of ground ovens used by first nations australians
Science,Science,Year 9,Science understanding,Physical sciences,AC9S9U05,"Apply the law of conservation of energy to analyse system efficiency in terms of energy inputs, outputs, transfers and transformations",,"Comparing the efficiency of electricity generation from coal and other sources, such as nuclear, hydroelectricity, gas, solar and wind"
Science,Science,Year 9,Science understanding,Physical sciences,AC9S9U05,"Apply the law of conservation of energy to analyse system efficiency in terms of energy inputs, outputs, transfers and transformations",,Examining the meaning of energy star ratings given to appliances such as refrigerators and washing machines and criteria used to determine these ratings
Science,Science,Year 9,Science understanding,Physical sciences,AC9S9U05,"Apply the law of conservation of energy to analyse system efficiency in terms of energy inputs, outputs, transfers and transformations",,Examining how improving efficiency in energy transfer and transformations in sporting activities such as pole vaulting or archery improves athletic performance
Science,Science,Year 9,Science understanding,Chemical sciences,AC9S9U06,"Explain how the model of the atom changed following the discovery of electrons, protons and neutrons, and describe how natural radioactive decay results in stable atoms",,"Comparing the mass and charge of protons, neutrons and electrons"
Science,Science,Year 9,Science understanding,Chemical sciences,AC9S9U06,"Explain how the model of the atom changed following the discovery of electrons, protons and neutrons, and describe how natural radioactive decay results in stable atoms",,"Examining how the discovery of electrons, protons and neutrons resulted from experimental evidence and answered questions related to properties and behaviours of atoms"
Science,Science,Year 9,Science understanding,Chemical sciences,AC9S9U06,"Explain how the model of the atom changed following the discovery of electrons, protons and neutrons, and describe how natural radioactive decay results in stable atoms",,Explaining that differences in the number of neutrons in atoms of the same element results in isotopes and that naturally occurring isotopes of some elements are unstable
Science,Science,Year 9,Science understanding,Chemical sciences,AC9S9U06,"Explain how the model of the atom changed following the discovery of electrons, protons and neutrons, and describe how natural radioactive decay results in stable atoms",,"Describing in simple terms how different unstable isotopes decay, such as radon-222 releasing an alpha particle, iodine-131 releasing a beta particle and cobalt-60 releasing gamma radiation to form stable atoms"
Science,Science,Year 9,Science understanding,Chemical sciences,AC9S9U06,"Explain how the model of the atom changed following the discovery of electrons, protons and neutrons, and describe how natural radioactive decay results in stable atoms",,"Defining half-life, examining the timescales of decay of different elements, such as carbon-14 and uranium-238, and simulating or using digital simulations to examine radioactive decay including half-life"
Science,Science,Year 9,Science understanding,Chemical sciences,AC9S9U06,"Explain how the model of the atom changed following the discovery of electrons, protons and neutrons, and describe how natural radioactive decay results in stable atoms",,"Investigating how radiocarbon and other dating methods have been used to establish that first peoples of australia have been present on the australian continent for more than 60,000 years"
Science,Science,Year 9,Science understanding,Chemical sciences,AC9S9U06,"Explain how the model of the atom changed following the discovery of electrons, protons and neutrons, and describe how natural radioactive decay results in stable atoms",,"Identifying where applications of radioactivity are used in medicine and industry, such as diagnosing and treating cancer and checking for faults in materials used in aircraft and spacecraft"
Science,Science,Year 9,Science understanding,Chemical sciences,AC9S9U06,"Explain how the model of the atom changed following the discovery of electrons, protons and neutrons, and describe how natural radioactive decay results in stable atoms",,Discussing how mass and energy are connected at all scales and energy conversion processes within atomic nuclei
Science,Science,Year 9,Science understanding,Chemical sciences,AC9S9U07,"Model the rearrangement of atoms in chemical reactions using a range of representations, including word and simple balanced chemical equations, and use these to demonstrate the law of conservation of mass",,Identifying reactants and products in chemical reactions
Science,Science,Year 9,Science understanding,Chemical sciences,AC9S9U07,"Model the rearrangement of atoms in chemical reactions using a range of representations, including word and simple balanced chemical equations, and use these to demonstrate the law of conservation of mass",,Using models and representations to show the rearrangement of atoms in chemical reactions
Science,Science,Year 9,Science understanding,Chemical sciences,AC9S9U07,"Model the rearrangement of atoms in chemical reactions using a range of representations, including word and simple balanced chemical equations, and use these to demonstrate the law of conservation of mass",,Investigating chemical reactions in closed and open systems and relating data obtained to the law of conservation of mass
Science,Science,Year 9,Science understanding,Chemical sciences,AC9S9U07,"Model the rearrangement of atoms in chemical reactions using a range of representations, including word and simple balanced chemical equations, and use these to demonstrate the law of conservation of mass",,"Writing symbolic equations that are easy to balance and explaining, using the law of conservation of mass and atoms, the rationale for balancing chemical equations"
Science,Science,Year 9,Science understanding,Chemical sciences,AC9S9U07,"Model the rearrangement of atoms in chemical reactions using a range of representations, including word and simple balanced chemical equations, and use these to demonstrate the law of conservation of mass",,Investigating why most elements are not found in their elemental state and processes which are used to obtain the element
Science,Science,Year 9,Science understanding,Chemical sciences,AC9S9U07,"Model the rearrangement of atoms in chemical reactions using a range of representations, including word and simple balanced chemical equations, and use these to demonstrate the law of conservation of mass",,"Predicting how ideas of green chemistry, such as minimising the amount of unusable waste products, energy use and using more environmentally friendly chemical processes, will affect the environment"
Science,Science,Year 9,Science as a human endeavour,Nature and development of science,AC9S9H01,"Explain how scientific knowledge is validated and refined, including the role of publication and peer review",,"Investigating the process of publishing a paper in a scientific journal such as science, which receives about 12,000 submissions per year, and considering how editors evaluate submitted papers"
Science,Science,Year 9,Science as a human endeavour,Nature and development of science,AC9S9H01,"Explain how scientific knowledge is validated and refined, including the role of publication and peer review",,Investigating how the publication of data and findings related to the reintroduction of first nations australians' traditional fire regimes has informed more effective fire-reduction strategies and policies
Science,Science,Year 9,Science as a human endeavour,Nature and development of science,AC9S9H01,"Explain how scientific knowledge is validated and refined, including the role of publication and peer review",,Exploring why the work of professor barry marshall and dr robin warren related to the cause of peptic ulcers was first rejected for publication then later validated
Science,Science,Year 9,Science as a human endeavour,Nature and development of science,AC9S9H01,"Explain how scientific knowledge is validated and refined, including the role of publication and peer review",,Examining the scientific consensus supporting global warming
Science,Science,Year 9,Science as a human endeavour,Nature and development of science,AC9S9H01,"Explain how scientific knowledge is validated and refined, including the role of publication and peer review",,"Researching how jj thomson's discovery of the electron, robert millikan's oil drop experiment, and ernest rutherford's gold foil experiment provide consistency of evidence for the particle model of electricity"
Science,Science,Year 9,Science as a human endeavour,Nature and development of science,AC9S9H01,"Explain how scientific knowledge is validated and refined, including the role of publication and peer review",,Examining how marie and pierre curie's discovery of new elements was validated
Science,Science,Year 9,Science as a human endeavour,Nature and development of science,AC9S9H02,"Investigate how advances in technologies enable advances in science, and how science has contributed to developments in technologies and engineering",,Analysing how the development of imaging technologies has improved our understanding of the functions and interactions of body systems
Science,Science,Year 9,Science as a human endeavour,Nature and development of science,AC9S9H02,"Investigate how advances in technologies enable advances in science, and how science has contributed to developments in technologies and engineering",,"Considering the impact of technological advances developed in australia, such as the cochlear implant pioneered by professor graeme clark, the monash vision group's work on a bionic eye, professor fiona woods's development of spray-on skin and doctor john o'sullivan and csiro's invention of wi-fi"
Science,Science,Year 9,Science as a human endeavour,Nature and development of science,AC9S9H02,"Investigate how advances in technologies enable advances in science, and how science has contributed to developments in technologies and engineering",,Researching how technological advances in monitoring greenhouse gas emissions and other environmental factors have contributed to the reinstatement of traditional fire management practices as a strategy to reduce atmospheric pollution
Science,Science,Year 9,Science as a human endeavour,Nature and development of science,AC9S9H02,"Investigate how advances in technologies enable advances in science, and how science has contributed to developments in technologies and engineering",,"Examining how properties of electromagnetic radiation relate to its uses, such as radar, medicine, mobile phone communications, remote sensing and microwave cooking"
Science,Science,Year 9,Science as a human endeavour,Nature and development of science,AC9S9H02,"Investigate how advances in technologies enable advances in science, and how science has contributed to developments in technologies and engineering",,Exploring how scientists and engineers make machines more energy efficient
Science,Science,Year 9,Science as a human endeavour,Nature and development of science,AC9S9H02,"Investigate how advances in technologies enable advances in science, and how science has contributed to developments in technologies and engineering",,"Exploring how understanding of the nature of matter and energy has changed over time, and how modern technology has enabled exploration of energy conversion processes at all scales, from black holes to atoms to sub-atomic particles"
Science,Science,Year 9,Science as a human endeavour,Nature and development of science,AC9S9H02,"Investigate how advances in technologies enable advances in science, and how science has contributed to developments in technologies and engineering",,Examining how advances in understanding of radioactivity and radioisotopes have led to new applications and technologies
Science,Science,Year 9,Science as a human endeavour,Use and influence of science,AC9S9H03,Analyse the key factors that contribute to science knowledge and practices being adopted more broadly by society,,Researching citizen science projects related to public health and examining why people would choose to be involved
Science,Science,Year 9,Science as a human endeavour,Use and influence of science,AC9S9H03,Analyse the key factors that contribute to science knowledge and practices being adopted more broadly by society,,Investigating how the practices adopted by society based on research by australian dr helen mayo led to a reduction in infant mortality
Science,Science,Year 9,Science as a human endeavour,Use and influence of science,AC9S9H03,Analyse the key factors that contribute to science knowledge and practices being adopted more broadly by society,,Examining how assisted reproductive technologies have become widely used since their initial development
Science,Science,Year 9,Science as a human endeavour,Use and influence of science,AC9S9H03,Analyse the key factors that contribute to science knowledge and practices being adopted more broadly by society,,Examining how government initiatives such as landcare support adoption of effective land restoration practices that improve soil quality and increase carbon sequestration in soils
Science,Science,Year 9,Science as a human endeavour,Use and influence of science,AC9S9H03,Analyse the key factors that contribute to science knowledge and practices being adopted more broadly by society,,Investigating how first nations australians' fire management practices are informing and being adopted in contemporary fire management
Science,Science,Year 9,Science as a human endeavour,Use and influence of science,AC9S9H03,Analyse the key factors that contribute to science knowledge and practices being adopted more broadly by society,,"Analysing factors that have led to the adoption of solar panels and battery storage by individuals, industries and communities"
Science,Science,Year 9,Science as a human endeavour,Use and influence of science,AC9S9H03,Analyse the key factors that contribute to science knowledge and practices being adopted more broadly by society,,Investigating how an understanding of materials and concern for the environment have led to the adoption of widespread recycling practices
Science,Science,Year 9,Science as a human endeavour,Use and influence of science,AC9S9H04,Examine how the values and needs of society influence the focus of scientific research,,Exploring how governments determine which scientific research projects should be funded
Science,Science,Year 9,Science as a human endeavour,Use and influence of science,AC9S9H04,Examine how the values and needs of society influence the focus of scientific research,,Exploring how australia has developed an artificial intelligence system which is used to predict the likelihood of a viable pregnancy from transfer of a single embryo to a woman undergoing in-vitro fertilisation
Science,Science,Year 9,Science as a human endeavour,Use and influence of science,AC9S9H04,Examine how the values and needs of society influence the focus of scientific research,,Researching how first nations peoples of the torres strait are at the forefront of the development of scientific measures to prevent the transfer of certain infectious diseases and pests to the australian continent
Science,Science,Year 9,Science as a human endeavour,Use and influence of science,AC9S9H04,Examine how the values and needs of society influence the focus of scientific research,,Investigating how the need to minimise greenhouse gas production has led to scientific and technological advances
Science,Science,Year 9,Science as a human endeavour,Use and influence of science,AC9S9H04,Examine how the values and needs of society influence the focus of scientific research,,"Considering innovative energy transfer devices, including those used in transport and communication"
Science,Science,Year 9,Science as a human endeavour,Use and influence of science,AC9S9H04,Examine how the values and needs of society influence the focus of scientific research,,Considering how the development of new materials and procedures has contributed to safe sound levels for humans in the workplace and leisure activities
Science,Science,Year 9,Science as a human endeavour,Use and influence of science,AC9S9H04,Examine how the values and needs of society influence the focus of scientific research,,Examining why many manufacturers are adopting green chemistry processes
Science,Science,Year 9,Science inquiry,Questioning and predicting,AC9S9I01,"Develop investigable questions, reasoned predictions and hypotheses to test relationships and develop explanatory models",,Discussing what is needed for a question to be investigable or a prediction to be reasoned
Science,Science,Year 9,Science inquiry,Questioning and predicting,AC9S9I01,"Develop investigable questions, reasoned predictions and hypotheses to test relationships and develop explanatory models",,"Generating investigable questions about the relationships between human body systems and everyday events, such as: 'how does the intensity of exercise affect heart rate and breathing rate?'"
Science,Science,Year 9,Science inquiry,Questioning and predicting,AC9S9I01,"Develop investigable questions, reasoned predictions and hypotheses to test relationships and develop explanatory models",,"Developing investigable questions to explore an explanatory model, such as: 'how is sound wave transfer affected by the density of the medium through which it travels? what causes our body temperature to rise when we are ill?'"
Science,Science,Year 9,Science inquiry,Questioning and predicting,AC9S9I01,"Develop investigable questions, reasoned predictions and hypotheses to test relationships and develop explanatory models",,Discussing why a scientific hypothesis has to be able to be supported or refuted through evidence
Science,Science,Year 9,Science inquiry,Questioning and predicting,AC9S9I01,"Develop investigable questions, reasoned predictions and hypotheses to test relationships and develop explanatory models",,"Proposing a hypothesis to test an identified relationship, such as: 'if objects of different temperatures are placed in contact, heat energy will transfer from an object of higher temperature to an object of lower temperature until both objects reach the same temperature'"
Science,Science,Year 9,Science inquiry,Planning and conducting,AC9S9I02,"Plan and conduct valid, reproducible investigations to answer questions and test hypotheses, including identifying and controlling for possible sources of error and, as appropriate, developing and following risk assessments, considering ethical issues, and addressing key considerations regarding heritage sites and artefacts on country/place",,Discussing what is meant by validity and reproducibility and how they relate to the method used in an investigation
Science,Science,Year 9,Science inquiry,Planning and conducting,AC9S9I02,"Plan and conduct valid, reproducible investigations to answer questions and test hypotheses, including identifying and controlling for possible sources of error and, as appropriate, developing and following risk assessments, considering ethical issues, and addressing key considerations regarding heritage sites and artefacts on country/place",,"Determining the reproducibility of a field investigation using survey techniques that seek to answer a question, such as: 'how much traffic passes the school during a designated period of time?'"
Science,Science,Year 9,Science inquiry,Planning and conducting,AC9S9I02,"Plan and conduct valid, reproducible investigations to answer questions and test hypotheses, including identifying and controlling for possible sources of error and, as appropriate, developing and following risk assessments, considering ethical issues, and addressing key considerations regarding heritage sites and artefacts on country/place",,Identifying possible sources of error in methods then examining if further testing or extra variable control is needed
Science,Science,Year 9,Science inquiry,Planning and conducting,AC9S9I02,"Plan and conduct valid, reproducible investigations to answer questions and test hypotheses, including identifying and controlling for possible sources of error and, as appropriate, developing and following risk assessments, considering ethical issues, and addressing key considerations regarding heritage sites and artefacts on country/place",,Identifying the potential hazards of chemicals or biological materials and processes used in experimental investigations and identifying how these should be addressed
Science,Science,Year 9,Science inquiry,Planning and conducting,AC9S9I02,"Plan and conduct valid, reproducible investigations to answer questions and test hypotheses, including identifying and controlling for possible sources of error and, as appropriate, developing and following risk assessments, considering ethical issues, and addressing key considerations regarding heritage sites and artefacts on country/place",,Discussing the ethical and social issues involved in the care and use of animals for scientific purposes before starting an investigation involving animals
Science,Science,Year 9,Science inquiry,Planning and conducting,AC9S9I02,"Plan and conduct valid, reproducible investigations to answer questions and test hypotheses, including identifying and controlling for possible sources of error and, as appropriate, developing and following risk assessments, considering ethical issues, and addressing key considerations regarding heritage sites and artefacts on country/place",,"Recognising first nations australians' heritage laws and public responsibilities to report new sites or artefacts, and developing awareness of the consequences for disturbing heritage sites on, above or below the land surface, or in waters"
Science,Science,Year 9,Science inquiry,Planning and conducting,AC9S9I03,"Select and use equipment to generate and record data with precision, to obtain useful sample sizes and replicable data, using digital tools as appropriate",,"Using an electronic balance that measures within the parameters of the required mass, and recording data to the correct number of significant figures using correct units"
Science,Science,Year 9,Science inquiry,Planning and conducting,AC9S9I03,"Select and use equipment to generate and record data with precision, to obtain useful sample sizes and replicable data, using digital tools as appropriate",,Using data loggers and choosing correct scale and appropriate output representation
Science,Science,Year 9,Science inquiry,Planning and conducting,AC9S9I03,"Select and use equipment to generate and record data with precision, to obtain useful sample sizes and replicable data, using digital tools as appropriate",,"Examining the degree of accuracy that different instruments provide, such as a measuring cylinder compared with a pipette, and recording data values to the correct degree of precision using appropriate scientific notation"
Science,Science,Year 9,Science inquiry,Planning and conducting,AC9S9I03,"Select and use equipment to generate and record data with precision, to obtain useful sample sizes and replicable data, using digital tools as appropriate",,"Considering the replicability of data collected using different instruments, including the inaccuracies that may be introduced when taking measurements"
Science,Science,Year 9,Science inquiry,Planning and conducting,AC9S9I03,"Select and use equipment to generate and record data with precision, to obtain useful sample sizes and replicable data, using digital tools as appropriate",,Discussing the amount of data needed to produce a useful sample size and why sample size is important
Science,Science,Year 9,Science inquiry,Planning and conducting,AC9S9I03,"Select and use equipment to generate and record data with precision, to obtain useful sample sizes and replicable data, using digital tools as appropriate",,"Considering an appropriate sample size for the investigation, and how the use of digital tools might enable more-efficient data collection for larger sample sizes"
Science,Science,Year 9,Science inquiry,"Processing, modelling and analysing",AC9S9I04,"Select and construct appropriate representations, including tables, graphs, descriptive statistics, models and mathematical relationships, to organise and process data and information",,Using spreadsheet software to present data in tabular and graphical forms
Science,Science,Year 9,Science inquiry,"Processing, modelling and analysing",AC9S9I04,"Select and construct appropriate representations, including tables, graphs, descriptive statistics, models and mathematical relationships, to organise and process data and information",,"Identifying which sample properties, such as mean, median and range, are the most appropriate to use to make generalisations"
Science,Science,Year 9,Science inquiry,"Processing, modelling and analysing",AC9S9I04,"Select and construct appropriate representations, including tables, graphs, descriptive statistics, models and mathematical relationships, to organise and process data and information",,Applying algorithms to measure carbon storage of different vegetation types
Science,Science,Year 9,Science inquiry,"Processing, modelling and analysing",AC9S9I04,"Select and construct appropriate representations, including tables, graphs, descriptive statistics, models and mathematical relationships, to organise and process data and information",,"Applying ratios to accurately represent usable and waste energy in transfer and transformation diagrams, such as sankey diagrams"
Science,Science,Year 9,Science inquiry,"Processing, modelling and analysing",AC9S9I04,"Select and construct appropriate representations, including tables, graphs, descriptive statistics, models and mathematical relationships, to organise and process data and information",,Comparing the information provided by molecular models and word and balanced symbolic chemical equations when examining the law of conservation of mass
Science,Science,Year 9,Science inquiry,"Processing, modelling and analysing",AC9S9I05,"Analyse and connect a variety of data and information to identify and explain patterns, trends, relationships and anomalies",,Discussing the validity of the data when extrapolating from a graph 
Science,Science,Year 9,Science inquiry,"Processing, modelling and analysing",AC9S9I05,"Analyse and connect a variety of data and information to identify and explain patterns, trends, relationships and anomalies",,"Analysing representations of data from atmospheric monitoring and ice cores to identify patterns and trends in the amount of carbon dioxide in the atmosphere, highlighting inconsistencies "
Science,Science,Year 9,Science inquiry,"Processing, modelling and analysing",AC9S9I05,"Analyse and connect a variety of data and information to identify and explain patterns, trends, relationships and anomalies",,"Comparing published data with experimental data such as the sound-insulating levels of different materials and identifying any trends or patterns in differences, such as: ‘the published sound levels are usually higher than the experimentally determined levels’ "
Science,Science,Year 9,Science inquiry,"Processing, modelling and analysing",AC9S9I05,"Analyse and connect a variety of data and information to identify and explain patterns, trends, relationships and anomalies",,"Analysing data on heat transfer through multiple layers of an insulating material and identifying patterns and proportional relationships, such as: ‘when the thickness of the material is doubled the amount of heat transferred is halved’ "
Science,Science,Year 9,Science inquiry,"Processing, modelling and analysing",AC9S9I05,"Analyse and connect a variety of data and information to identify and explain patterns, trends, relationships and anomalies",,"Examining tables, graphs and digital simulations of radioactive decay half-life to predict changes in mass over time"
Science,Science,Year 9,Science inquiry,Evaluating,AC9S9I06,"Assess the validity and reproducibility of methods, and evaluate the validity of conclusions and claims, including by identifying assumptions, conflicting evidence and areas of uncertainty",,Discussing what is meant by 'validity' and how the validity of information in secondary sources can be evaluated
Science,Science,Year 9,Science inquiry,Evaluating,AC9S9I06,"Assess the validity and reproducibility of methods, and evaluate the validity of conclusions and claims, including by identifying assumptions, conflicting evidence and areas of uncertainty",,Identifying gaps or weaknesses in conclusions and relating these to the validity and reproducibility of the method
Science,Science,Year 9,Science inquiry,Evaluating,AC9S9I06,"Assess the validity and reproducibility of methods, and evaluate the validity of conclusions and claims, including by identifying assumptions, conflicting evidence and areas of uncertainty",,Identifying assumptions in methods and determining the impact these could have on the validity of the conclusion
Science,Science,Year 9,Science inquiry,Evaluating,AC9S9I06,"Assess the validity and reproducibility of methods, and evaluate the validity of conclusions and claims, including by identifying assumptions, conflicting evidence and areas of uncertainty",,"Analysing conclusions to identify facts or premises that are taken for granted to be true, and discussing the reasonableness of those assumptions with others"
Science,Science,Year 9,Science inquiry,Evaluating,AC9S9I06,"Assess the validity and reproducibility of methods, and evaluate the validity of conclusions and claims, including by identifying assumptions, conflicting evidence and areas of uncertainty",,Considering if areas of uncertainty could lead to a viable alternative conclusion
Science,Science,Year 9,Science inquiry,Evaluating,AC9S9I06,"Assess the validity and reproducibility of methods, and evaluate the validity of conclusions and claims, including by identifying assumptions, conflicting evidence and areas of uncertainty",,Considering how general practitioners manage conflicting evidence to diagnose illness
