SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
Science,Science,Year 4,Science understanding,Earth and space sciences,AC9S4U02,"Identify sources of water, and describe key processes in the water cycle, including movement of water through the sky, landscape and ocean; precipitation; evaporation; and condensation",,"Recognising first nations australians' knowledges and understandings of evaporation and how the effect of evaporation can be reduced to conserve water, such as by covering surfaces"
Science,Science,Year 4,Science understanding,Earth and space sciences,AC9S4U02,"Identify sources of water, and describe key processes in the water cycle, including movement of water through the sky, landscape and ocean; precipitation; evaporation; and condensation",,Considering why we are encouraged to save and recycle water and actions people can take to reduce water consumption and waste
Science,Science,Year 4,Science understanding,Physical sciences,AC9S4U03,"Identify how forces can be exerted by one object on another, and investigate the effect of frictional, gravitational and magnetic forces on the motion of objects",,Exploring the effect of magnets on other magnets and how magnetic forces can pull objects from a distance
Science,Science,Year 4,Science understanding,Physical sciences,AC9S4U03,"Identify how forces can be exerted by one object on another, and investigate the effect of frictional, gravitational and magnetic forces on the motion of objects",,"Exploring the positive and negative effects of friction on their everyday experiences, such as how friction causes objects to slow down and stop"
Science,Science,Year 4,Science understanding,Physical sciences,AC9S4U03,"Identify how forces can be exerted by one object on another, and investigate the effect of frictional, gravitational and magnetic forces on the motion of objects",,Recognising that gravity is the force that pulls all objects towards the centre of earth and that gravitational force acts on an object regardless of whether it is moving or not moving
Science,Science,Year 4,Science understanding,Physical sciences,AC9S4U03,"Identify how forces can be exerted by one object on another, and investigate the effect of frictional, gravitational and magnetic forces on the motion of objects",,Observing how the pushing force of a liquid enables an object to float
Science,Science,Year 4,Science understanding,Physical sciences,AC9S4U03,"Identify how forces can be exerted by one object on another, and investigate the effect of frictional, gravitational and magnetic forces on the motion of objects",,Investigating the effect of forces on the movement of objects in traditional first nations australians' children's instructive toys and games
Science,Science,Year 4,Science understanding,Physical sciences,AC9S4U03,"Identify how forces can be exerted by one object on another, and investigate the effect of frictional, gravitational and magnetic forces on the motion of objects",,Examining shoe sole design and identifying patterns in sole design and use related to friction
Science,Science,Year 4,Science understanding,Physical sciences,AC9S4U03,"Identify how forces can be exerted by one object on another, and investigate the effect of frictional, gravitational and magnetic forces on the motion of objects",,Watching a video of astronauts walking on the moon or dropping objects on its surface and discussing the force they are observing
Science,Science,Year 4,Science understanding,Physical sciences,AC9S4U03,"Identify how forces can be exerted by one object on another, and investigate the effect of frictional, gravitational and magnetic forces on the motion of objects",,Exploring how force arrows can be used to represent the direction and magnitude of forces acting on an object
Science,Science,Year 4,Science understanding,Chemical sciences,AC9S4U04,"Examine the properties of natural and made materials, including fibres, metals, glass and plastics, and consider how these properties influence their use",,Identifying and naming materials in the classroom and grouping objects made of similar materials or combinations of materials
Science,Science,Year 4,Science understanding,Chemical sciences,AC9S4U04,"Examine the properties of natural and made materials, including fibres, metals, glass and plastics, and consider how these properties influence their use",,"Exploring vocabulary for describing properties, observing different fibres, metals, glass and plastics, and using appropriate terms to describe, compare and contrast their properties"
Science,Science,Year 4,Science understanding,Chemical sciences,AC9S4U04,"Examine the properties of natural and made materials, including fibres, metals, glass and plastics, and consider how these properties influence their use",,"Investigating familiar objects, such as shoes, drink containers or backpacks, examining the combination of materials from which they are made and suggesting reasons for those combinations based on properties of materials"
Science,Science,Year 4,Science understanding,Chemical sciences,AC9S4U04,"Examine the properties of natural and made materials, including fibres, metals, glass and plastics, and consider how these properties influence their use",,"Considering how first nations australians use materials for different purposes, such as tools, clothing and shelter, based on their properties"
Science,Science,Year 4,Science understanding,Chemical sciences,AC9S4U04,"Examine the properties of natural and made materials, including fibres, metals, glass and plastics, and consider how these properties influence their use",,"Designing, building and testing an object or structure for a specific purpose, such as a tent, lunchbox or bird feeder"
Science,Science,Year 4,Science understanding,Chemical sciences,AC9S4U04,"Examine the properties of natural and made materials, including fibres, metals, glass and plastics, and consider how these properties influence their use",,"Investigating which materials can be recycled and researching alternatives for materials, such as single use plastics"
Science,Science,Year 4,Science as a human endeavour,Nature and development of science,AC9S4H01,Examine how people use data to develop scientific explanations,,"Examining age-appropriate scientific journal articles, identifying common text features and exploring why the scientific community might have conventions for sharing information about data and explanations"
Science,Science,Year 4,Science as a human endeavour,Nature and development of science,AC9S4H01,Examine how people use data to develop scientific explanations,,"Viewing or listening to documentaries or news reports that feature researchers and identifying how they talk about their area of research, particularly references to observations, data and evidence"
Science,Science,Year 4,Science as a human endeavour,Nature and development of science,AC9S4H01,Examine how people use data to develop scientific explanations,,"Investigating how ecologists use food chain data to develop explanations for population decline of native species, such as the richmond birdwing butterfly, and to develop strategies to increase their population"
Science,Science,Year 4,Science as a human endeavour,Nature and development of science,AC9S4H01,Examine how people use data to develop scientific explanations,,Exploring how hydrologists use rainfall and water use data to explain the amount of water flowing in rivers and why this changes over time
Science,Science,Year 4,Science as a human endeavour,Nature and development of science,AC9S4H01,Examine how people use data to develop scientific explanations,,Investigating how first nations australians test predictions and gather data in the development of technologies and processes
Science,Science,Year 4,Science as a human endeavour,Use and influence of science,AC9S4H02,Consider how people use scientific explanations to meet a need or solve a problem,,Investigating how knowledge of the role of decomposers has helped people design industrial composting systems to manage plant and animal waste
Science,Science,Year 4,Science as a human endeavour,Use and influence of science,AC9S4H02,Consider how people use scientific explanations to meet a need or solve a problem,,Investigating how first nations australians of arid regions of australia use scientific knowledge to manage precious water resources
Science,Science,Year 4,Science as a human endeavour,Use and influence of science,AC9S4H02,Consider how people use scientific explanations to meet a need or solve a problem,,"Considering how knowledges of plant biology enable first nations australians to sustainably harvest and use plants to make tools and weapons, musical instruments, clothing, cosmetics and artworks"
Science,Science,Year 4,Science as a human endeavour,Use and influence of science,AC9S4H02,Consider how people use scientific explanations to meet a need or solve a problem,,"Exploring how knowledge of the properties of plastic has influenced people to change how they purchase, use and dispose of plastic products"
Science,Science,Year 4,Science as a human endeavour,Use and influence of science,AC9S4H02,Consider how people use scientific explanations to meet a need or solve a problem,,"Examining how people use knowledge of friction to improve car or bicycle safety on slippery surfaces, such as wet or icy roads"
Science,Science,Year 4,Science as a human endeavour,Use and influence of science,AC9S4H02,Consider how people use scientific explanations to meet a need or solve a problem,,"Investigating how knowledge of magnetic force is used to sort metals in recycling, mining and food processing"
Science,Science,Year 4,Science inquiry,Questioning and predicting,AC9S4I01,"Pose questions to explore observed patterns and relationships, and make predictions based on observations",,Posing questions about why some materials are used more often than others for particular products
Science,Science,Year 4,Science inquiry,Questioning and predicting,AC9S4I01,"Pose questions to explore observed patterns and relationships, and make predictions based on observations",,Predicting the effect on food chains when living things are removed from or die out in an area
Science,Science,Year 4,Science inquiry,Questioning and predicting,AC9S4I01,"Pose questions to explore observed patterns and relationships, and make predictions based on observations",,Consulting with first nations australians about how to predict the location of water sources from observation of landscape features
Science,Science,Year 4,Science inquiry,Questioning and predicting,AC9S4I01,"Pose questions to explore observed patterns and relationships, and make predictions based on observations",,Making predictions about the distances over which magnets will attract or repel each other
Science,Science,Year 4,Science inquiry,Planning and conducting,AC9S4I02,"Use provided scaffolds to plan and conduct investigations to answer questions or test predictions, including identifying the elements of fair tests and considering the safe use of materials and equipment",,Using an investigation scaffold to design a fair test to identify which shoe provides the greatest or least friction or which materials are attracted to a magnet
Science,Science,Year 4,Science inquiry,Planning and conducting,AC9S4I02,"Use provided scaffolds to plan and conduct investigations to answer questions or test predictions, including identifying the elements of fair tests and considering the safe use of materials and equipment",,Predicting the interactions of forces in a game or toy design and building and testing a prototype
Science,Science,Year 4,Science inquiry,Planning and conducting,AC9S4I02,"Use provided scaffolds to plan and conduct investigations to answer questions or test predictions, including identifying the elements of fair tests and considering the safe use of materials and equipment",,Predicting effects of changing numbers of producers or consumers and using a virtual or roleplay food chain simulation to explore possible outcomes by running the simulation multiple times
Science,Science,Year 4,Science inquiry,Planning and conducting,AC9S4I02,"Use provided scaffolds to plan and conduct investigations to answer questions or test predictions, including identifying the elements of fair tests and considering the safe use of materials and equipment",,"Following safety rules when conducting investigations, such as wearing personal safety gear correctly, using equipment according to guidelines and demonstrating safe behaviours in field sites or when interacting with biological specimens"
Science,Science,Year 4,Science inquiry,Planning and conducting,AC9S4I03,"Follow procedures to make and record observations, including making formal measurements using familiar scaled instruments and using digital tools as appropriate",,"Identifying animals in field locations using procedures, such as direct or virtual observation, call or scat identification or pitfall traps"
Science,Science,Year 4,Science inquiry,Planning and conducting,AC9S4I03,"Follow procedures to make and record observations, including making formal measurements using familiar scaled instruments and using digital tools as appropriate",,"Using appropriate equipment to make and record observations, such as digital cameras, video, voice recorders and familiar scaled instruments with appropriate increments"
Science,Science,Year 4,Science inquiry,Planning and conducting,AC9S4I03,"Follow procedures to make and record observations, including making formal measurements using familiar scaled instruments and using digital tools as appropriate",,Describing how to use rounding up or down when reading scaled instruments and the effect of the scale size on the accuracy of the measurement
Science,Science,Year 4,Science inquiry,Planning and conducting,AC9S4I03,"Follow procedures to make and record observations, including making formal measurements using familiar scaled instruments and using digital tools as appropriate",,Constructing tables or graphic organisers to record observations
Science,Science,Year 4,Science inquiry,"Processing, modelling and analysing",AC9S4I04,"Construct and use representations, including tables, simple column graphs and visual or physical models, to organise data and information, show simple relationships and identify patterns",,Using virtual or role-play food chain simulations to explore effects of changing numbers of producers or consumers in a habitat
Science,Science,Year 4,Science inquiry,"Processing, modelling and analysing",AC9S4I04,"Construct and use representations, including tables, simple column graphs and visual or physical models, to organise data and information, show simple relationships and identify patterns",,Using maps to locate water sources in the local area or constructing maps to show sites of water wastage in the school grounds
Science,Science,Year 4,Science inquiry,"Processing, modelling and analysing",AC9S4I04,"Construct and use representations, including tables, simple column graphs and visual or physical models, to organise data and information, show simple relationships and identify patterns",,Constructing column graphs to compare numbers of objects made of particular materials or distances moved by objects experiencing frictional forces
Science,Science,Year 4,Science inquiry,"Processing, modelling and analysing",AC9S4I04,"Construct and use representations, including tables, simple column graphs and visual or physical models, to organise data and information, show simple relationships and identify patterns",,Using force arrows to show forces operating on objects
Science,Science,Year 4,Science inquiry,Evaluating,AC9S4I05,"Compare findings with those of others, consider if investigations were fair, identify questions for further investigation and draw conclusions",,"Identifying instances during investigations where elements may have been changed in error, resulting in an unfair test"
Science,Science,Year 4,Science inquiry,Evaluating,AC9S4I05,"Compare findings with those of others, consider if investigations were fair, identify questions for further investigation and draw conclusions",,Comparing findings of water use surveys and discussing differences between home and school or between each other's homes
Science,Science,Year 4,Science inquiry,Evaluating,AC9S4I05,"Compare findings with those of others, consider if investigations were fair, identify questions for further investigation and draw conclusions",,"Comparing designed solutions, such as toys, lunchboxes or structures, to determine fitness for purpose of selected materials"
Science,Science,Year 4,Science inquiry,Evaluating,AC9S4I05,"Compare findings with those of others, consider if investigations were fair, identify questions for further investigation and draw conclusions",,Comparing findings from investigations with peers and asking questions about factors that may have led to any differences in findings
Science,Science,Year 4,Science inquiry,Evaluating,AC9S4I05,"Compare findings with those of others, consider if investigations were fair, identify questions for further investigation and draw conclusions",,Identifying unexpected findings and posing questions for further investigation
Science,Science,Year 4,Science inquiry,Evaluating,AC9S4I05,"Compare findings with those of others, consider if investigations were fair, identify questions for further investigation and draw conclusions",,Drawing conclusions that reflect their data and information
Science,Science,Year 4,Science inquiry,Communicating,AC9S4I06,Write and create texts to communicate findings and ideas for identified purposes and audiences using scientific vocabulary and digital tools as appropriate,,Discussing the purpose of a text and identifying vocabulary appropriate to the topic and audience
Science,Science,Year 4,Science inquiry,Communicating,AC9S4I06,Write and create texts to communicate findings and ideas for identified purposes and audiences using scientific vocabulary and digital tools as appropriate,,Acknowledging and learning about first nations australians' ways of representing and sharing information about water sources
Science,Science,Year 4,Science inquiry,Communicating,AC9S4I06,Write and create texts to communicate findings and ideas for identified purposes and audiences using scientific vocabulary and digital tools as appropriate,,"Sharing ideas about ways to represent feeding relationships, including using drawings, labels, images or models"
Science,Science,Year 4,Science inquiry,Communicating,AC9S4I06,Write and create texts to communicate findings and ideas for identified purposes and audiences using scientific vocabulary and digital tools as appropriate,,Producing an informative text using scientific vocabulary to explain the impact of introduced predators on food chains
Science,Science,Year 4,Science inquiry,Communicating,AC9S4I06,Write and create texts to communicate findings and ideas for identified purposes and audiences using scientific vocabulary and digital tools as appropriate,,"Constructing a report using scientific vocabulary to explain which materials are best suited to be used for making particular products, such as nylon for tents, rubber for shoes or wool for warm clothing"
Science,Science,Year 4,Science inquiry,Communicating,AC9S4I06,Write and create texts to communicate findings and ideas for identified purposes and audiences using scientific vocabulary and digital tools as appropriate,,"Creating posters, a song, slideshow or performance to encourage the school community to save water"
