SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
Science,Science,Year 6,Science understanding,Chemical sciences,AC9S6U04,"Compare reversible changes, including dissolving and changes of state, and irreversible changes, including cooking and rusting, that produce new substances",,"Investigating first nations australians' knowledges of reversible processes, such as the application of adhesives, and of irreversible processes, such as the use of fuels for torches"
Science,Science,Year 6,Science as a human endeavour,Nature and development of science,AC9S6H01,"Examine why advances in science are often the result of collaboration, or build on the work of others",,Investigating how contemporary restorative ecology adapts and builds on the traditional ecological knowledges of first nations australians
Science,Science,Year 6,Science as a human endeavour,Nature and development of science,AC9S6H01,"Examine why advances in science are often the result of collaboration, or build on the work of others",,Exploring how international scientific collaboration can answer complex questions about the abiotic factors that affect the growth and survival of living things in antarctica
Science,Science,Year 6,Science as a human endeavour,Nature and development of science,AC9S6H01,"Examine why advances in science are often the result of collaboration, or build on the work of others",,"Examining why ecologists collaborate with engineers and computer scientists to develop remote sensing techniques, identify patterns in habitat change and make predictions"
Science,Science,Year 6,Science as a human endeavour,Nature and development of science,AC9S6H01,"Examine why advances in science are often the result of collaboration, or build on the work of others",,"Constructing a timeline to show how contributions and collaboration of scientists, mathematicians and astronomers from many countries have advanced our ideas about space and the solar system through development of models, gathering of evidence and more recently, space exploration"
Science,Science,Year 6,Science as a human endeavour,Nature and development of science,AC9S6H01,"Examine why advances in science are often the result of collaboration, or build on the work of others",,Investigating how astronauts and scientists from many different countries have collaborated in the international space station program
Science,Science,Year 6,Science as a human endeavour,Nature and development of science,AC9S6H01,"Examine why advances in science are often the result of collaboration, or build on the work of others",,Investigating why scientists changed the phosphate levels in detergents to prevent algal blooms
Science,Science,Year 6,Science as a human endeavour,Use and influence of science,AC9S6H02,"Investigate how scientific knowledge is used by individuals and communities to identify problems, consider responses and make decisions",,Exploring how communities consider the impact of aquatic noise pollution when designing guidelines for water sports
Science,Science,Year 6,Science as a human endeavour,Use and influence of science,AC9S6H02,"Investigate how scientific knowledge is used by individuals and communities to identify problems, consider responses and make decisions",,Investigating how people use knowledge of conditions that reduce mould or bacterial growth when considering food packaging and storage
Science,Science,Year 6,Science as a human endeavour,Use and influence of science,AC9S6H02,"Investigate how scientific knowledge is used by individuals and communities to identify problems, consider responses and make decisions",,Considering how people use electrical device guidelines to help ensure safety of children
Science,Science,Year 6,Science as a human endeavour,Use and influence of science,AC9S6H02,"Investigate how scientific knowledge is used by individuals and communities to identify problems, consider responses and make decisions",,Investigating why underground power cables were developed and how local government authorities use scientific knowledge about power safety when considering converting to underground power
Science,Science,Year 6,Science inquiry,Questioning and predicting,AC9S6I01,"Pose investigable questions to identify patterns and test relationships, and make reasoned predictions",,"Posing investigable questions to identify patterns, such as: 'what type of material is the best conductor and what is the best insulator?'"
Science,Science,Year 6,Science inquiry,Questioning and predicting,AC9S6I01,"Pose investigable questions to identify patterns and test relationships, and make reasoned predictions",,"Posing investigable questions to test relationships, such as: 'will more salt dissolve in warm water than in cold water?'"
Science,Science,Year 6,Science inquiry,Questioning and predicting,AC9S6I01,"Pose investigable questions to identify patterns and test relationships, and make reasoned predictions",,Discussing and refining questions to enable scientific investigation
Science,Science,Year 6,Science inquiry,Questioning and predicting,AC9S6I01,"Pose investigable questions to identify patterns and test relationships, and make reasoned predictions",,Making reasoned predictions about the physical conditions that will result in the largest mould colonies growing on bread
Science,Science,Year 6,Science inquiry,Questioning and predicting,AC9S6I01,"Pose investigable questions to identify patterns and test relationships, and make reasoned predictions",,Making reasoned predictions about electrical circuit function based on a picture or diagram of a circuit
Science,Science,Year 6,Science inquiry,Planning and conducting,AC9S6I02,"Plan and conduct repeatable investigations to answer questions, including as appropriate, deciding the variables to be changed, measured and controlled in fair tests, describing potential risks, planning for the safe use of equipment and materials, and identifying required permissions to conduct investigations on country/place",,"Considering different ways to approach investigations, including researching, using trial and error, experimental testing, field observations, accessing digital tools to collect and manage data and using virtual simulations"
Science,Science,Year 6,Science inquiry,Planning and conducting,AC9S6I02,"Plan and conduct repeatable investigations to answer questions, including as appropriate, deciding the variables to be changed, measured and controlled in fair tests, describing potential risks, planning for the safe use of equipment and materials, and identifying required permissions to conduct investigations on country/place",,Determining which is the variable being tested and which variable is being measured and which other variables might affect their investigations and need to be kept the same
Science,Science,Year 6,Science inquiry,Planning and conducting,AC9S6I02,"Plan and conduct repeatable investigations to answer questions, including as appropriate, deciding the variables to be changed, measured and controlled in fair tests, describing potential risks, planning for the safe use of equipment and materials, and identifying required permissions to conduct investigations on country/place",,Identifying potential risks to themselves or others when conducting an investigation and explaining rules for safe processes and use of equipment and materials
Science,Science,Year 6,Science inquiry,Planning and conducting,AC9S6I02,"Plan and conduct repeatable investigations to answer questions, including as appropriate, deciding the variables to be changed, measured and controlled in fair tests, describing potential risks, planning for the safe use of equipment and materials, and identifying required permissions to conduct investigations on country/place",,Consulting with first nations australians land councils in seeking permissions to conduct scientific investigations on traditional lands and seeking guidance regarding culturally sensitive locations during field work
Science,Science,Year 6,Science inquiry,Planning and conducting,AC9S6I03,"Use equipment to observe, measure and record data with reasonable precision, using digital tools as appropriate",,"Selecting and using instruments with the correct scale for measuring data with appropriate accuracy, such as a multimeter"
Science,Science,Year 6,Science inquiry,Planning and conducting,AC9S6I03,"Use equipment to observe, measure and record data with reasonable precision, using digital tools as appropriate",,Recording data in tables and diagrams or electronically as digital images and spreadsheets
Science,Science,Year 6,Science inquiry,Planning and conducting,AC9S6I03,"Use equipment to observe, measure and record data with reasonable precision, using digital tools as appropriate",,Discussing why precision is important in measurement and the possible effect of low precision on investigation findings
Science,Science,Year 6,Science inquiry,Planning and conducting,AC9S6I03,"Use equipment to observe, measure and record data with reasonable precision, using digital tools as appropriate",,"Recording data using standard units, such as volt, ampere, gram, second and metre, and developing the use of standard prefixes for metric units, such as kilo- and milli-"
Science,Science,Year 6,Science inquiry,Planning and conducting,AC9S6I03,"Use equipment to observe, measure and record data with reasonable precision, using digital tools as appropriate",,"Using digital tools, such as digital thermometers or soil moisture probes, to collect data over time and record data in spreadsheets"
Science,Science,Year 6,Science inquiry,"Processing, modelling and analysing",AC9S6I04,"Construct and use appropriate representations, including tables, graphs and visual or physical models, to organise and process data and information and describe patterns, trends and relationships",,"Exploring how different representations can be used to show different aspects of relationships, processes and trends"
Science,Science,Year 6,Science inquiry,"Processing, modelling and analysing",AC9S6I04,"Construct and use appropriate representations, including tables, graphs and visual or physical models, to organise and process data and information and describe patterns, trends and relationships",,Representing circuits using virtual simulations or circuit diagrams and indicating the direction of electricity flow
Science,Science,Year 6,Science inquiry,"Processing, modelling and analysing",AC9S6I04,"Construct and use appropriate representations, including tables, graphs and visual or physical models, to organise and process data and information and describe patterns, trends and relationships",,Using line graphs to show changes in growth over time under different physical conditions
Science,Science,Year 6,Science inquiry,"Processing, modelling and analysing",AC9S6I04,"Construct and use appropriate representations, including tables, graphs and visual or physical models, to organise and process data and information and describe patterns, trends and relationships",,Developing a physical model of the sun and earth using objects or role-play to describe their relative positions when a place on earth is in day or night
Science,Science,Year 6,Science inquiry,"Processing, modelling and analysing",AC9S6I04,"Construct and use appropriate representations, including tables, graphs and visual or physical models, to organise and process data and information and describe patterns, trends and relationships",,Organising information in graphic organisers to describe patterns and trends
Science,Science,Year 6,Science inquiry,Evaluating,AC9S6I05,"Compare methods and findings with those of others, recognise possible sources of error, pose questions for further investigation and select evidence to draw reasoned conclusions",,"Working collaboratively to identify the strengths and weaknesses of their own and others' investigations, including where testing was not fair and practices could be improved"
Science,Science,Year 6,Science inquiry,Evaluating,AC9S6I05,"Compare methods and findings with those of others, recognise possible sources of error, pose questions for further investigation and select evidence to draw reasoned conclusions",,"Recognising errors that could have occurred during investigations, including changing too many variables, incorrect or misreading of measurements or changes in environmental factors"
Science,Science,Year 6,Science inquiry,Evaluating,AC9S6I05,"Compare methods and findings with those of others, recognise possible sources of error, pose questions for further investigation and select evidence to draw reasoned conclusions",,Comparing and contrasting data collected by different individuals or groups to discuss similarities and differences in their findings and posing questions about differences for further investigation
Science,Science,Year 6,Science inquiry,Evaluating,AC9S6I05,"Compare methods and findings with those of others, recognise possible sources of error, pose questions for further investigation and select evidence to draw reasoned conclusions",,Comparing and contrasting evidence selected by different individuals or groups from similar data
Science,Science,Year 6,Science inquiry,Evaluating,AC9S6I05,"Compare methods and findings with those of others, recognise possible sources of error, pose questions for further investigation and select evidence to draw reasoned conclusions",,Evaluating the inferences made from observations and analysis of the data to draw a reasoned conclusion
Science,Science,Year 6,Science inquiry,Communicating,AC9S6I06,"Write and create texts to communicate ideas and findings for specific purposes and audiences, including selection of language features, using digital tools as appropriate",,"Constructing a scientific report to share findings, such as how plants responded to changes in physical conditions, such as temperature or salinity, and using appropriate vocabulary, data representations, units and sentence structures"
Science,Science,Year 6,Science inquiry,Communicating,AC9S6I06,"Write and create texts to communicate ideas and findings for specific purposes and audiences, including selection of language features, using digital tools as appropriate",,"Creating an imaginative text about a future in which humans live on other planets with differing day lengths and how they manage the social implications of this, such as keeping track of time or calculating human ages"
Science,Science,Year 6,Science inquiry,Communicating,AC9S6I06,"Write and create texts to communicate ideas and findings for specific purposes and audiences, including selection of language features, using digital tools as appropriate",,"Acknowledging and exploring first nations australians' ways of representing and communicating understandings of the night sky and its use for timekeeping purposes through rock paintings, paintings and stone arrangements"
Science,Science,Year 6,Science inquiry,Communicating,AC9S6I06,"Write and create texts to communicate ideas and findings for specific purposes and audiences, including selection of language features, using digital tools as appropriate",,Designing a product that uses electrical circuits and performing a sales pitch to have the product mass produced
Science,Science,Year 6,Science inquiry,Communicating,AC9S6I06,"Write and create texts to communicate ideas and findings for specific purposes and audiences, including selection of language features, using digital tools as appropriate",,Constructing a poster or slideshow comparing everyday examples of reversible and irreversible change
