SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
Mathematics,Mathematics,Year 10,Algebra,,AC9M10A05,"Experiment with functions and relations using digital tools, making and testing conjectures and generalising emerging patterns",,Applying a bisection algorithm to determine the approximate location of the horizontal axis intercepts of the graph of a quadratic function such as
Mathematics,Mathematics,Year 10,Algebra,,AC9M10A05,"Experiment with functions and relations using digital tools, making and testing conjectures and generalising emerging patterns",,Applying transformations to the graph of
Mathematics,Mathematics,Year 10,Algebra,,AC9M10A05,"Experiment with functions and relations using digital tools, making and testing conjectures and generalising emerging patterns",,Identifying the coordinates of any points of intersection of the graph of a linear function with the graph of a quadratic function or a circle
Mathematics,Mathematics,Year 10,Algebra,,AC9M10A05,"Experiment with functions and relations using digital tools, making and testing conjectures and generalising emerging patterns",,Identifying intervals on the real number line over which a given quadratic function is positive or negative
Mathematics,Mathematics,Year 10,Algebra,,AC9M10A05,"Experiment with functions and relations using digital tools, making and testing conjectures and generalising emerging patterns",,"Using a table of values to determine when an exponential growth or decay function exceeds or falls below a given value, such as monitoring the trend in value of a share price in a context of exponential growth or decay"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M01,Solve problems involving the surface area and volume of composite objects using appropriate units,,"Determining the volumes and surface areas of composite solids, formed from a range of right prisms and cylinders, by considering the individual solids from which they are constructed"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M01,Solve problems involving the surface area and volume of composite objects using appropriate units,,Estimating the surface area and volume of composite objects in practical contexts
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M01,Solve problems involving the surface area and volume of composite objects using appropriate units,,"Using mathematical modelling to provide solutions to problems involving surface area and volume; for example, ascertaining the rainfall that can be saved from a roof top and the optimal shape and dimensions for rainwater storage based on where it will be located on a property; determining whether to hire extra freezer space for the amount of ice cream required at a fundraising event for the school or community"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M02,Interpret and use logarithmic scales  in applied contexts involving small and large quantities and change,,"Understanding that the logarithmic scale is calibrated in terms of order of magnitude; for example, doubling or powers of 10"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M02,Interpret and use logarithmic scales  in applied contexts involving small and large quantities and change,,"Identifying and interpreting data representations (charts and graphs) that use logarithmic scales and discussing when it is appropriate to use this type of scale and when it is not appropriate; for example, graphs representing percentage change, a wide range of values or exponential growth"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M02,Interpret and use logarithmic scales  in applied contexts involving small and large quantities and change,,"Investigating and interpreting logarithmic scales used in real-world contexts; for example, Richter, decibel and sensitivity scales or growth in investments, timescales and the spread of micro-organisms and disease and describing reasons for choosing to use a logarithmic scale rather than a linear scale"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M02,Interpret and use logarithmic scales  in applied contexts involving small and large quantities and change,,"Investigating dating methods of geological sites to provide evidence of First Peoples of Australia’s human presence in Australia, including the Madjedbebe dig in the Northern Territory, that use logarithmic scales (scientific notation) and measurement accuracy in the dating"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M03,"Solve practical problems applying Pythagoras’ theorem and trigonometry of right-angled triangles, including problems involving direction and angles of elevation and depression",,"Applying right-angled trigonometry to solve navigation problems involving bearings; for example, determining the bearing and estimating the distance of the final leg of an orienteering course"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M03,"Solve practical problems applying Pythagoras’ theorem and trigonometry of right-angled triangles, including problems involving direction and angles of elevation and depression",,"Applying Pythagoras' theorem and trigonometry to problems in surveying and design, where three-dimensional problems are decomposed into two-dimensional problems; for example, investigating the dimensions of the smallest box needed to package an object of a particular length"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M03,"Solve practical problems applying Pythagoras’ theorem and trigonometry of right-angled triangles, including problems involving direction and angles of elevation and depression",,"Using a clinometer to measure angles of inclination, and applying trigonometry, and proportional reasoning to determine the height of buildings in practical contexts"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M03,"Solve practical problems applying Pythagoras’ theorem and trigonometry of right-angled triangles, including problems involving direction and angles of elevation and depression",,"Applying Pythagoras' theorem and trigonometry, and using dynamic geometric software, to design three-dimensional models of practical situations involving angles of elevation and depression; for example, modelling a crime scene"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M03,"Solve practical problems applying Pythagoras’ theorem and trigonometry of right-angled triangles, including problems involving direction and angles of elevation and depression",,"Exploring navigation, design of technologies or surveying by First Nations Australians, investigating geometric and spatial reasoning, and how these connect to trigonometry"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M04,Identify the impact of measurement errors on the accuracy of results in practical contexts,,Describing settings where measurement errors may impact research results and how measurement data impacted by error can result in biased findings
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M04,Identify the impact of measurement errors on the accuracy of results in practical contexts,,Analysing instruments and methods for measuring in investigations and modelling activities
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M04,Identify the impact of measurement errors on the accuracy of results in practical contexts,,"Determining the impact that compounding errors have on financial calculations; for example, considering the effect of truncation on money amounts for large scale customer populations"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M04,Identify the impact of measurement errors on the accuracy of results in practical contexts,,"Investigating scientific measuring techniques, including dating methods and genetic sequencing, applied to First Peoples of Australia and their artefacts, and the social impact of measurement errors"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M05,"Use mathematical modelling to solve practical problems involving proportion and scaling of objects; formulate problems and interpret solutions in terms of the situation; evaluate and modify models as necessary, and report assumptions, methods and findings",,"Using plans and elevation drawings to investigate making changes to building designs, employing appropriate scales and converting to actual measurements within the context to make decisions about changes"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M05,"Use mathematical modelling to solve practical problems involving proportion and scaling of objects; formulate problems and interpret solutions in terms of the situation; evaluate and modify models as necessary, and report assumptions, methods and findings",,"Analysing and applying scale and ratios in situations such as production prototypes and 3D printing; for example, using a 3D printer to produce scaled versions of actual objects"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M05,"Use mathematical modelling to solve practical problems involving proportion and scaling of objects; formulate problems and interpret solutions in terms of the situation; evaluate and modify models as necessary, and report assumptions, methods and findings",,"Estimating the scale of an object, such as a toy car, by measuring a linear dimension and using a typical car dimension to work out the scale factor"
Mathematics,Mathematics,Year 10,Measurement,,AC9M10M05,"Use mathematical modelling to solve practical problems involving proportion and scaling of objects; formulate problems and interpret solutions in terms of the situation; evaluate and modify models as necessary, and report assumptions, methods and findings",,"Investigating compliance with building codes and standards in design and construction, such as for escalators in shopping centres"
Mathematics,Mathematics,Year 10,Space,,AC9M10SP01,Apply deductive reasoning to proofs involving shapes in the plane and use theorems to solve spatial problems,,"Distinguishing between a practical demonstration and a proof; for example, demonstrating that triangles are congruent by placing them on top of each other, as compared to using congruence tests to establish that triangles are congruent"
Mathematics,Mathematics,Year 10,Space,,AC9M10SP01,Apply deductive reasoning to proofs involving shapes in the plane and use theorems to solve spatial problems,,"Developing proofs involving congruent triangles and angle properties, communicating the proof using a sequence of logically connected statements"
Mathematics,Mathematics,Year 10,Space,,AC9M10SP01,Apply deductive reasoning to proofs involving shapes in the plane and use theorems to solve spatial problems,,"Applying an understanding of relationships to deduce properties of geometric figures; for example, the base angles of an isosceles triangle are equal"
Mathematics,Mathematics,Year 10,Space,,AC9M10SP01,Apply deductive reasoning to proofs involving shapes in the plane and use theorems to solve spatial problems,,"Investigating proofs of geometric theorems and using them to solve spatial problems; for example, applying logical reasoning and similarity to proofs and numerical exercises involving plane shapes; using visual proofs to justify solutions"
Mathematics,Mathematics,Year 10,Space,,AC9M10SP01,Apply deductive reasoning to proofs involving shapes in the plane and use theorems to solve spatial problems,,"Using dynamic geometric software to investigate the shortest path that touches 3 sides of a rectangle, starting and finishing at the same point and proving that the path forms a parallelogram"
Mathematics,Mathematics,Year 10,Space,,AC9M10SP02,Interpret networks and network diagrams used to represent relationships in practical situations and describe connectedness,,"Investigating how networks and network diagrams can be used to model authentic situations, recognising what real world quantity is represented by the nodes (vertices), and what real world quantity is represented by the links between them (edges)"
Mathematics,Mathematics,Year 10,Space,,AC9M10SP02,Interpret networks and network diagrams used to represent relationships in practical situations and describe connectedness,,"Investigating the use of graphs to represent a network, analysing connectedness; for example, investigating the “The Seven Bridges of Königsberg” problem"
Mathematics,Mathematics,Year 10,Space,,AC9M10SP02,Interpret networks and network diagrams used to represent relationships in practical situations and describe connectedness,,"Investigating how polyhedra can be represented as a network using edges, vertices, interior and exterior faces; representing the number of edges, vertices and faces in a table and demonstrating how Euler’s formula"
Mathematics,Mathematics,Year 10,Space,,AC9M10SP02,Interpret networks and network diagrams used to represent relationships in practical situations and describe connectedness,,F + V = E + 2 applies
Mathematics,Mathematics,Year 10,Space,,AC9M10SP02,Interpret networks and network diagrams used to represent relationships in practical situations and describe connectedness,,"Investigating how a social network, intranet, local area network (LAN), electrical wiring or wireless network of a home can be represented as a network diagram to specify relationships; for example, using network diagrams to investigate practical problems involving connections, power overload or the need for routers"
Mathematics,Mathematics,Year 10,Space,,AC9M10SP02,Interpret networks and network diagrams used to represent relationships in practical situations and describe connectedness,,"Investigating the use of networks to represent authentic situations; for example, rail or air travel between or within London, Paris, Hong Kong; a food web representing a simple eco-system; metabolic networks and other chemical or biological structures"
Mathematics,Mathematics,Year 10,Space,,AC9M10SP02,Interpret networks and network diagrams used to represent relationships in practical situations and describe connectedness,,Representing First Nations Australians’ kinship systems using network diagrams and exploring the significance of relationships to Country/Place
Mathematics,Mathematics,Year 10,Space,,AC9M10SP03,"Design, test and refine solutions to spatial problems using algorithms and digital tools; communicate and justify solutions",,"Designing and making scale models of three-dimensional objects using digital tools; for example, making components of a puzzle using a three-dimensional printer, planning and designing the puzzle using principles of tessellations"
Mathematics,Mathematics,Year 10,Space,,AC9M10SP03,"Design, test and refine solutions to spatial problems using algorithms and digital tools; communicate and justify solutions",,"Applying a computational thinking approach to solving problems involving networks; for example, connectedness, coverage and weighted measures; taking different routes and choosing the most efficient route to take when travelling by car using virtual map software"
Mathematics,Mathematics,Year 10,Space,,AC9M10SP03,"Design, test and refine solutions to spatial problems using algorithms and digital tools; communicate and justify solutions",,"Defining and decomposing spatial problems, creating and applying algorithms to generate solutions, evaluating and communicating solutions in terms of the problem; for example, designing a floor plan for a department store that limits congestion at key areas such as checkouts, changing rooms and popular sale items"
Mathematics,Mathematics,Year 10,Space,,AC9M10SP03,"Design, test and refine solutions to spatial problems using algorithms and digital tools; communicate and justify solutions",,"Designing, creating and testing algorithms using pseudocode or flow charts for producing self-similar patterns; validating algorithms using a range of test cases to compare their output"
Mathematics,Mathematics,Year 10,Space,,AC9M10SP03,"Design, test and refine solutions to spatial problems using algorithms and digital tools; communicate and justify solutions",,Exploring geospatial technologies used by First Nations Australians’ communities to consider spatial problems including position and transformation
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST01,"Analyse claims, inferences and conclusions of statistical reports in the media, including ethical considerations and identification of potential sources of bias",,"Identifying potentially misleading data representations in the media such as graphs with broken axes and scales that do not start at zero or are nonlinear; recognising when data is not related to the claim, not representative of the population or is deliberately being used to mislead, or support a claim or biased point of view"
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST01,"Analyse claims, inferences and conclusions of statistical reports in the media, including ethical considerations and identification of potential sources of bias",,Investigating the source and size of the sample from which the data was collected and deciding whether the sample is appropriately representative of the population
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST01,"Analyse claims, inferences and conclusions of statistical reports in the media, including ethical considerations and identification of potential sources of bias",,"Investigating population rates and discussing potential ethical considerations when presenting statistical data involving infection rates, and the number of cases per head of population"
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST01,"Analyse claims, inferences and conclusions of statistical reports in the media, including ethical considerations and identification of potential sources of bias",,"Using secondary data to predict the number of people likely to be infected with a strain of flu or experience side effects with a certain medication, discussing the ethical considerations of reporting of such data to the wider public, considering validity claims and samples sizes"
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST01,"Analyse claims, inferences and conclusions of statistical reports in the media, including ethical considerations and identification of potential sources of bias",,Using the concept of Indigenous data sovereignty to critique and evaluate the Australian Government’s “Closing the Gap” report
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST02,"Compare data distributions for continuous numerical variables using appropriate data displays including boxplots; discuss the shapes of these distributions in terms of centre, spread, shape and outliers in the context of the data",,"Constructing and interpreting box plots and using them to compare data sets, understanding that box plots are an efficient and common way of representing and summarising data and can facilitate comparisons between data sets"
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST02,"Compare data distributions for continuous numerical variables using appropriate data displays including boxplots; discuss the shapes of these distributions in terms of centre, spread, shape and outliers in the context of the data",,"Comparing shapes of distributions using box plots, histograms, cumulative frequency graphs and dot plots, discussing symmetry, skew and modality"
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST02,"Compare data distributions for continuous numerical variables using appropriate data displays including boxplots; discuss the shapes of these distributions in terms of centre, spread, shape and outliers in the context of the data",,Using digital tools to compare boxplots and histograms as displays of the same data in the light of the statistical questions being addressed and the effectiveness of the display in helping to answer the question
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST02,"Compare data distributions for continuous numerical variables using appropriate data displays including boxplots; discuss the shapes of these distributions in terms of centre, spread, shape and outliers in the context of the data",,"Finding the five-number summary (minimum and maximum values, median, and upper and lower quartiles) and using its graphical representation, the box plot, as tools for both numerically and visually comparing the centre and spread of data sets"
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST02,"Compare data distributions for continuous numerical variables using appropriate data displays including boxplots; discuss the shapes of these distributions in terms of centre, spread, shape and outliers in the context of the data",,"Comparing the information that can be extracted and the stories that can be told about continuous and discrete numerical data sets that have been displayed in different ways, including histograms, dot plots, box plots and cumulative frequency graphs"
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST03,"Construct scatterplots and comment on the association between the 2 numerical variables in terms of strength, direction and linearity",,"Discussing the difference between association and cause and effect, and relating this to situations such as health, diversity of species and climate control"
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST03,"Construct scatterplots and comment on the association between the 2 numerical variables in terms of strength, direction and linearity",,"Using statistical evidence to make, justify and critique claims about association between variables, such as in contexts of climate change, migration, online shopping and social media"
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST03,"Construct scatterplots and comment on the association between the 2 numerical variables in terms of strength, direction and linearity",,Informally using a line of good fit by eye to discuss reliability of any predictions
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST03,"Construct scatterplots and comment on the association between the 2 numerical variables in terms of strength, direction and linearity",,"Investigating the relationship between 2 variables of spear throwers used by Australian First Nations Peoples by using data to construct scatterplots, make comparisons and draw conclusions"
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST04,Construct two-way tables and discuss possible relationship between categorical variables,,"Using two-way tables to investigate and comparing the survey responses to questions involving five-point Likert scale against 2 different categories of respondents; for example, junior compared to senior students’ responses to a survey question"
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST04,Construct two-way tables and discuss possible relationship between categorical variables,,Recording data in two-way tables and using percentages and proportions to identify patterns and associations in the data
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST04,Construct two-way tables and discuss possible relationship between categorical variables,,"Conducting a litter survey around the school, considering the relationship between different categorical variables such as the day of the week as canteen specials might lead to different types of litter or the weather due to hot days leading to more ice blocks and cold drinks being sold"
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST05,Plan and conduct statistical investigations of situations that involve bivariate data; evaluate and report findings with consideration of limitations of any inferences,,"Designing statistical investigations that collect bivariate data over time through observation, experiment or measurement; graphing, interpreting and analysing data; and reporting within the context of the statistical investigation question"
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST05,Plan and conduct statistical investigations of situations that involve bivariate data; evaluate and report findings with consideration of limitations of any inferences,,"Investigating anecdotal claims including those concerning climate, housing affordability and natural resources, with consideration of data validity and limitations of interpolation or extrapolation"
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST05,Plan and conduct statistical investigations of situations that involve bivariate data; evaluate and report findings with consideration of limitations of any inferences,,"Using a statistical investigation to address the question, “Is there a relationship between vaccines and immunity from a virus”"
Mathematics,Mathematics,Year 10,Statistics,,AC9M10ST05,Plan and conduct statistical investigations of situations that involve bivariate data; evaluate and report findings with consideration of limitations of any inferences,,"Investigating biodiversity changes in Australia before and after colonisation by comparing related bivariate numerical data, discussing and reporting on associations"
Mathematics,Mathematics,Year 10,Probability,,AC9M10P01,"Use the language of “if ... then”, “given”, “of”, “knowing that” to describe and interpret situations involving conditional probability",,"Using two-way tables and Venn diagrams to understand conditional statements using the language of “if  ... then ...”, “given”, “of”, “knowing that” and identifying common mistakes in interpreting such language"
Mathematics,Mathematics,Year 10,Probability,,AC9M10P01,"Use the language of “if ... then”, “given”, “of”, “knowing that” to describe and interpret situations involving conditional probability",,"Using arrays and tree diagrams to represent, interpret and compare probabilities of dependent and independent events"
Mathematics,Mathematics,Year 10,Probability,,AC9M10P02,Design and conduct repeated chance experiments and simulations using digital tools to model conditional probability and interpret results,,Using samples of different sizes with and without replacement from a population to identify when the difference in methods becomes negligible
Mathematics,Mathematics,Year 10,Probability,,AC9M10P02,Design and conduct repeated chance experiments and simulations using digital tools to model conditional probability and interpret results,,Recognising that an event can be dependent on another event and that this will affect the way its probability is calculated
Mathematics,Mathematics,Year 10,Probability,,AC9M10P02,Design and conduct repeated chance experiments and simulations using digital tools to model conditional probability and interpret results,,"Using simulations to gather data on frequencies for situations involving chance that appear to be counter-intuitive, such as the three-door problem or the birthday problem"
Mathematics,Mathematics,Year 10,Probability,,AC9M10P02,Design and conduct repeated chance experiments and simulations using digital tools to model conditional probability and interpret results,,"Identifying situations in real-life where probability simulations are used for decision-making, such as supply and demand of product, insurance risk and queueing"
Mathematics,Mathematics,Year 10,Probability,,AC9M10P02,Design and conduct repeated chance experiments and simulations using digital tools to model conditional probability and interpret results,,Using simulation to predict the number of people likely to be infected with a strain of flu or virus
