SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M01,Solve problems involving the volume and surface area of right prisms and cylinders using appropriate units,,Analysing nets of objects to generate short cuts and establish formulas for surface area
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M01,Solve problems involving the volume and surface area of right prisms and cylinders using appropriate units,,Determining the amount of material needed to make can-coolers for a class fundraising project and working out the most cost-efficient way to cut out the pieces
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M01,Solve problems involving the volume and surface area of right prisms and cylinders using appropriate units,,"Finding different prisms that have the same volume but different surface areas, making conjectures as to what type of prism would have the smallest or largest surface area"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M01,Solve problems involving the volume and surface area of right prisms and cylinders using appropriate units,,"Investigating objects and technologies of First Nations Australians, analysing and connecting surface area and volume, and exploring their relationship to their capacity"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M02,"Solve problems involving very small and very large measurements, time scales and intervals expressed in scientific notation",,"Representing very large and small real numbers in scientific notation, converting real numbers expressed in scientific notation into decimal form; for example, the approximate geological age of the earth is 4.6 × 109 years, the mass of a sugar molecule is 5.68 × 10-21 grams"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M02,"Solve problems involving very small and very large measurements, time scales and intervals expressed in scientific notation",,"Using knowledge of place value and applying exponent laws to operate with numbers expressed in scientific notation in applied contexts; for example, performing calculations involving extremely small numbers in scientific and other contexts"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M02,"Solve problems involving very small and very large measurements, time scales and intervals expressed in scientific notation",,"Examining the degree of accuracy that different measurement instruments provide in a science laboratory, such as a measuring cylinder compared with a pipette, and recording data values to the correct degree of accuracy using appropriate scientific notation"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M03,"Solve spatial problems, applying angle properties, scale, similarity, Pythagoras’ theorem and trigonometry in right-angled triangles",,"Investigating the applications of Pythagoras' theorem in authentic problems, including applying Pythagoras' theorem and trigonometry to problems in surveying and design"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M03,"Solve spatial problems, applying angle properties, scale, similarity, Pythagoras’ theorem and trigonometry in right-angled triangles",,"Applying the formula for calculation of distances between points on the Cartesian plane from their coordinates, emphasising the connection to vertical and horizontal displacements between the points"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M03,"Solve spatial problems, applying angle properties, scale, similarity, Pythagoras’ theorem and trigonometry in right-angled triangles",,"Understanding the relationship between the corresponding sides of similar right-angled triangles and establishing the relationship between areas of similar figures and the ratio of corresponding sides, the scale factor"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M03,"Solve spatial problems, applying angle properties, scale, similarity, Pythagoras’ theorem and trigonometry in right-angled triangles",,"Using images of proportional relationships to estimate actual measurements; for example, taking a photograph of a person standing in front of a tree and using the image and scale to estimate the height of the tree, discussing the findings and ways to improve the estimates"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M03,"Solve spatial problems, applying angle properties, scale, similarity, Pythagoras’ theorem and trigonometry in right-angled triangles",,"Investigating theorems and conjectures involving triangles; for example, the triangle inequality and generalising links between the Pythagorean rule for right-angled triangles, and related inequalities for acute and obtuse triangles; determining the minimal sets of information for a triangle from which other measures can all be determined"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M03,"Solve spatial problems, applying angle properties, scale, similarity, Pythagoras’ theorem and trigonometry in right-angled triangles",,"Using knowledge of similar triangles, Pythagoras’ theorem, rates and algebra to design and construct a Biltmore stick used to measure the diameter and height of a tree, and calculating the density and dry mass to predict how much paper could be manufactured from the tree"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M04,"Calculate and interpret absolute, relative and percentage errors in measurements, recognising that all measurements are estimates",,"Investigating error as a percentage of the exact value; for example, comparing an estimation of the number of people expected to come to an event by subtracting the actual number that turned up to give an error, then converting this into a percentage error"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M04,"Calculate and interpret absolute, relative and percentage errors in measurements, recognising that all measurements are estimates",,"Using absolute value in a percentage error formula; considering when they would use the absolute value and when they would not, depending upon the context"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M04,"Calculate and interpret absolute, relative and percentage errors in measurements, recognising that all measurements are estimates",,Calculating the percentage errors in expected budgets to actual expenditure
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M04,"Calculate and interpret absolute, relative and percentage errors in measurements, recognising that all measurements are estimates",,Estimating the accuracy of measurements in practical contexts and giving suitable lower and upper bounds for measurement values
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M05,"Use mathematical modelling to solve practical problems involving direct proportion, rates, ratio and scale, including financial contexts; formulate the problems and interpret solutions in terms of the situation; evaluate the model and report methods and findings",,"Modelling situations involving direct proportion such as pro rata pay rates, exchange rates, multiple quotes for a job, conversion between scales or other appropriate science contexts; for example, Hooke’s law and other science contexts involving wave lengths and frequencies"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M05,"Use mathematical modelling to solve practical problems involving direct proportion, rates, ratio and scale, including financial contexts; formulate the problems and interpret solutions in terms of the situation; evaluate the model and report methods and findings",,Modelling situations that impact on image editing used in social media and how proportion may not be maintained and can result in distorted images
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M05,"Use mathematical modelling to solve practical problems involving direct proportion, rates, ratio and scale, including financial contexts; formulate the problems and interpret solutions in terms of the situation; evaluate the model and report methods and findings",,"Modelling situations involving compliance with building and construction standards in design and construction, such as the rise and tread of staircases, and vertical and horizontal components of escalators"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M05,"Use mathematical modelling to solve practical problems involving direct proportion, rates, ratio and scale, including financial contexts; formulate the problems and interpret solutions in terms of the situation; evaluate the model and report methods and findings",,"Modelling situations involving the application of rates in practical contexts; for example, density, birth, flow or heartbeats"
Mathematics,Mathematics,Year 9,Measurement,,AC9M9M05,"Use mathematical modelling to solve practical problems involving direct proportion, rates, ratio and scale, including financial contexts; formulate the problems and interpret solutions in terms of the situation; evaluate the model and report methods and findings",,"Exploring fire techniques in land management practices used by First Nations Australians that use proportion relationships, including the rate of fire spread in different fuel types to wind speed, temperature and relative humidity"
Mathematics,Mathematics,Year 9,Space,,AC9M9SP01,"Recognise the constancy of the sine, cosine and tangent ratios for a given angle in right-angled triangles using properties of similarity",,"Understanding the terms “base”, “altitude”, “hypotenuse”, and “adjacent” and “opposite” sides to an angle, in a right-angled triangle, and identifying these for a given right-angled triangle"
Mathematics,Mathematics,Year 9,Space,,AC9M9SP01,"Recognise the constancy of the sine, cosine and tangent ratios for a given angle in right-angled triangles using properties of similarity",,"Investigating patterns to reason about nested similar triangles that are aligned on a coordinate plane, connecting ideas of parallel sides and identifying the constancy of ratios of corresponding sides for a given angle"
Mathematics,Mathematics,Year 9,Space,,AC9M9SP01,"Recognise the constancy of the sine, cosine and tangent ratios for a given angle in right-angled triangles using properties of similarity",,"Establishing an understanding that the sine of an angle can be considered as the length of the altitude of a right-angled triangle with a hypotenuse of length one unit and similarly the cosine as the length of the base of the same triangle, and relating this to enlargement and similar triangles"
Mathematics,Mathematics,Year 9,Space,,AC9M9SP01,"Recognise the constancy of the sine, cosine and tangent ratios for a given angle in right-angled triangles using properties of similarity",,"Relating the tangent of an angle to the altitude and base of nested similar right-angled triangles, and connecting the tangent of the angle at which the graph of a straight line meets the positive direction of the horizontal coordinate axis to the gradient of the straight line"
Mathematics,Mathematics,Year 9,Space,,AC9M9SP02,Apply the enlargement transformation to shapes and objects using dynamic geometry software as appropriate; identify and explain aspects that remain the same and those that change,,Comparing the ratio of lengths of corresponding sides of similar triangles and angles
Mathematics,Mathematics,Year 9,Space,,AC9M9SP02,Apply the enlargement transformation to shapes and objects using dynamic geometry software as appropriate; identify and explain aspects that remain the same and those that change,,Using the properties of similarity to solve problems involving enlargement
Mathematics,Mathematics,Year 9,Space,,AC9M9SP02,Apply the enlargement transformation to shapes and objects using dynamic geometry software as appropriate; identify and explain aspects that remain the same and those that change,,"Investigating and generalising patterns in length, angle, area and volume when side lengths of shapes and objects are enlarged or dilated by whole and rational numbers; for example, comparing an enlargement of a square and a cube of side length 2 units by a factor of 3 increases the area of the square,  to"
Mathematics,Mathematics,Year 9,Space,,AC9M9SP02,Apply the enlargement transformation to shapes and objects using dynamic geometry software as appropriate; identify and explain aspects that remain the same and those that change,,"Times the original area and the volume of the cube,  to"
Mathematics,Mathematics,Year 9,Space,,AC9M9SP02,Apply the enlargement transformation to shapes and objects using dynamic geometry software as appropriate; identify and explain aspects that remain the same and those that change,,Times the volume
Mathematics,Mathematics,Year 9,Space,,AC9M9SP03,"Design, test and refine algorithms involving a sequence of steps and decisions based on geometric constructions and theorems; discuss and evaluate refinements",,"Creating an algorithm using pseudocode or flow charts to apply the triangle inequality, or an algorithm to generate Pythagorean triples"
Mathematics,Mathematics,Year 9,Space,,AC9M9SP03,"Design, test and refine algorithms involving a sequence of steps and decisions based on geometric constructions and theorems; discuss and evaluate refinements",,"Creating and testing algorithms designed to construct or bisect angles, using pseudocode or flow charts"
Mathematics,Mathematics,Year 9,Space,,AC9M9SP03,"Design, test and refine algorithms involving a sequence of steps and decisions based on geometric constructions and theorems; discuss and evaluate refinements",,"Developing an algorithm for an animation of a geometric construction, or a visual proof, evaluating the algorithm using test cases"
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST01,Analyse reports of surveys in digital media and elsewhere for information on how data was obtained to estimate population means and medians,,"Investigating and evaluating statistical reports in the media and other places by linking claims to displays, statistics and representative data"
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST01,Analyse reports of surveys in digital media and elsewhere for information on how data was obtained to estimate population means and medians,,Investigating the use of statistics in reports regarding the growth of Australia's trade with other countries of the Asia region
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST01,Analyse reports of surveys in digital media and elsewhere for information on how data was obtained to estimate population means and medians,,"Investigating a range of data and its sources; for example, the age of residents in Australia, Cambodia and Tonga; the number of subjects studied at school in a year by 14-year-old students in Australia, Singapore, Japan, South Korea and Timor-Leste"
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST01,Analyse reports of surveys in digital media and elsewhere for information on how data was obtained to estimate population means and medians,,"Analysing reports of public opinion surveys on environmental issues, such as land clearing, wind farms or single use plastics; discussing methods of data collection and the reasonableness of any inferences made"
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST02,Analyse how different sampling methods can affect the results of surveys and how choice of representation can be used to support a particular point of view,,"Investigating and analysing different visualisations of data such as infographics found in the media and commenting on the strengths, weaknesses and possible biases of particular examples"
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST02,Analyse how different sampling methods can affect the results of surveys and how choice of representation can be used to support a particular point of view,,Discussing the impact of decreased landline usage or an increased aversion to answering calls from unknown numbers on survey data
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST02,Analyse how different sampling methods can affect the results of surveys and how choice of representation can be used to support a particular point of view,,Exploring potential cultural bias relating to First Nations Australians by critically analysing sampling techniques in statistical reports
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST03,"Represent the distribution of multiple data sets for numerical variables using comparative representations; compare data distributions with consideration of centre, spread and shape, and the effect of outliers on these measures",,"Describing the shape of the distribution of data using terms such as “positive skew”, “negative skew” and “symmetric” and “bi-modal”"
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST03,"Represent the distribution of multiple data sets for numerical variables using comparative representations; compare data distributions with consideration of centre, spread and shape, and the effect of outliers on these measures",,Using stem-and-leaf plots to compare 2 like sets of data such as the heights of girls and the heights of boys in a class
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST03,"Represent the distribution of multiple data sets for numerical variables using comparative representations; compare data distributions with consideration of centre, spread and shape, and the effect of outliers on these measures",,"Constructing grouped histograms that show trends in health issues such as lung cancer, leukemia, stroke and diabetes, and using the graph to justify, verify or invalidate claims"
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST03,"Represent the distribution of multiple data sets for numerical variables using comparative representations; compare data distributions with consideration of centre, spread and shape, and the effect of outliers on these measures",,"Exploring comparative data presented in reports by National Indigenous Australians Agency in regard to “Closing the Gap”, discussing the comparative distributions within the context of the data; for example, comparative data presented in the “Closing the Gap – Prime Minister’s Report”"
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST04,Choose appropriate forms of display or visualisation for a given type of data; justify selections and interpret displays for a given context,,"Comparing data displays using mean, median and range to describe and interpret numerical data sets in terms of centre and spread using histograms, dot plots, or stem-and-leaf plots"
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST04,Choose appropriate forms of display or visualisation for a given type of data; justify selections and interpret displays for a given context,,Choosing the type of representations based on the data type: categorical (nominal or ordinal) or numerical (discrete or continuous)
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST04,Choose appropriate forms of display or visualisation for a given type of data; justify selections and interpret displays for a given context,,"Using different visualisations of data, including non-standard representations such as infographics, and discussing their purpose, intended audience; evaluating how well they communicate responses to statistical questions of interest"
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST04,Choose appropriate forms of display or visualisation for a given type of data; justify selections and interpret displays for a given context,,"Comparing and interpreting stacked bar charts, area charts and line graphs, discussing how they represent larger categories that can be subdivided into smaller categories and how information that can be obtained from these displays can be used for comparison"
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST05,Plan and conduct statistical investigations involving the collection and analysis of different kinds of data; report findings and discuss the strength of evidence to support any conclusions,,Planning and conducting an investigation using questions together with analysis of secondary data set collected from online data bases such as the Australian Bureau of Statistics
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST05,Plan and conduct statistical investigations involving the collection and analysis of different kinds of data; report findings and discuss the strength of evidence to support any conclusions,,"Planning and conducting an investigation relating to consumer spending habits; modelling market research on what teenagers are prepared to spend on technology compared to clothing, with consideration of sample techniques and potential sources of bias"
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST05,Plan and conduct statistical investigations involving the collection and analysis of different kinds of data; report findings and discuss the strength of evidence to support any conclusions,,"Investigating where would be the best location for a tropical fruit plantation by conducting a statistical investigation comparing different variables such as the annual rainfall in various parts of Australia, Indonesia, New Guinea and Malaysia, land prices and associated farming costs"
Mathematics,Mathematics,Year 9,Statistics,,AC9M9ST05,Plan and conduct statistical investigations involving the collection and analysis of different kinds of data; report findings and discuss the strength of evidence to support any conclusions,,"Posing statistical questions, collecting, representing and interpreting data from different sources in relation to reconciliation, considering the relationships between variables"
Mathematics,Mathematics,Year 9,Probability,,AC9M9P01,"List all outcomes for compound events both with and without replacement, using lists, tree diagrams, tables or arrays; assign probabilities to outcomes",,"Discussing two-step chance experiments, such as the game of Heads and tails, describing the different outcomes and their related probabilities"
Mathematics,Mathematics,Year 9,Probability,,AC9M9P01,"List all outcomes for compound events both with and without replacement, using lists, tree diagrams, tables or arrays; assign probabilities to outcomes",,"Using systematic methods such as lists or arrays to record outcomes and assign probabilities, such as drawing the names of students from a bag to appoint 2 team leaders"
Mathematics,Mathematics,Year 9,Probability,,AC9M9P01,"List all outcomes for compound events both with and without replacement, using lists, tree diagrams, tables or arrays; assign probabilities to outcomes",,"Using a tree diagram to represent a three-stage event and assigning probabilities to these events; for example, selecting 3 cards from a deck, assigning the probability of drawing an ace, then a king, then a queen of the same suit, with and without replacing the cards after every draw"
Mathematics,Mathematics,Year 9,Probability,,AC9M9P01,"List all outcomes for compound events both with and without replacement, using lists, tree diagrams, tables or arrays; assign probabilities to outcomes",,"Assigning probabilities to compound events involving the random selection of people from a given population; for example, selecting 2 names at random from all of the students at a high school and assigning the probability that they are both in Year 9"
Mathematics,Mathematics,Year 9,Probability,,AC9M9P02,"Calculate relative frequencies from given or collected data to estimate probabilities of events involving “and”, inclusive “or” and exclusive “or”",,Understanding that relative frequencies from large data sets or long-run experiments can provide reliable measures of probability and can be used to make predictions of decisions
Mathematics,Mathematics,Year 9,Probability,,AC9M9P02,"Calculate relative frequencies from given or collected data to estimate probabilities of events involving “and”, inclusive “or” and exclusive “or”",,"Using Venn diagrams or two-way tables to estimate frequencies of events involving “and”, “or” questions"
Mathematics,Mathematics,Year 9,Probability,,AC9M9P03,"Design and conduct repeated chance experiments and simulations, using digital tools to compare probabilities of simple events to related compound events, and describe results",,Using digital tools to conduct probability simulations that demonstrate the relationship between the probability of compound events and the individual probabilities
