SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
Science,Science,Year 5,Science understanding,Physical sciences,AC9S5U03,"Identify sources of light, recognise that light travels in a straight path, and describe how shadows are formed, and light can be reflected and refracted",,"Distinguishing between natural (such as glow worms, the sun and stars) and artificial (such as light bulbs or candles) sources of light"
Science,Science,Year 5,Science understanding,Physical sciences,AC9S5U03,"Identify sources of light, recognise that light travels in a straight path, and describe how shadows are formed, and light can be reflected and refracted",,"Investigating the shadows that are formed when light is completely or partially blocked by an object, such as when using a sundial or shadow puppets"
Science,Science,Year 5,Science understanding,Physical sciences,AC9S5U03,"Identify sources of light, recognise that light travels in a straight path, and describe how shadows are formed, and light can be reflected and refracted",,Drawing ray diagrams to show how the path of light from a source reflects off surfaces into the eye
Science,Science,Year 5,Science understanding,Physical sciences,AC9S5U03,"Identify sources of light, recognise that light travels in a straight path, and describe how shadows are formed, and light can be reflected and refracted",,Observing refraction of light using prisms or water droplets and examining the rainbow effect produced
Science,Science,Year 5,Science understanding,Physical sciences,AC9S5U03,"Identify sources of light, recognise that light travels in a straight path, and describe how shadows are formed, and light can be reflected and refracted",,Exploring how 'holograph' videos use the refractive properties of light to create an image that appears to be 3-dimensional
Science,Science,Year 5,Science understanding,Physical sciences,AC9S5U03,"Identify sources of light, recognise that light travels in a straight path, and describe how shadows are formed, and light can be reflected and refracted",,"Exploring the use of reflection of light by mirrors, such as in periscopes and mirror mazes"
Science,Science,Year 5,Science understanding,Physical sciences,AC9S5U03,"Identify sources of light, recognise that light travels in a straight path, and describe how shadows are formed, and light can be reflected and refracted",,Recognising first nations australians' understanding of refraction as experienced in spearfishing and in shimmering body paint and reflection as evidenced by materials selected for construction of housing
Science,Science,Year 5,Science understanding,Chemical sciences,AC9S5U04,"Explain observable properties of solids, liquids and gases, by modelling the motion and arrangement of particles",,"Classifying substances as solids, liquids and gases and investigating their properties"
Science,Science,Year 5,Science understanding,Chemical sciences,AC9S5U04,"Explain observable properties of solids, liquids and gases, by modelling the motion and arrangement of particles",,"Exploring examples that demonstrate that gases have mass, such as blowing air through straws to move objects or using a balance to compare an empty balloon to one filled with air"
Science,Science,Year 5,Science understanding,Chemical sciences,AC9S5U04,"Explain observable properties of solids, liquids and gases, by modelling the motion and arrangement of particles",,"Using role-play to model the arrangement and motion of particles in solids, liquids and gases"
Science,Science,Year 5,Science understanding,Chemical sciences,AC9S5U04,"Explain observable properties of solids, liquids and gases, by modelling the motion and arrangement of particles",,Observing a virtual demonstration of coloured gases being compressed and providing an explanation for the change in colour intensity
Science,Science,Year 5,Science understanding,Chemical sciences,AC9S5U04,"Explain observable properties of solids, liquids and gases, by modelling the motion and arrangement of particles",,Exploring through guided discussion ideas about what is between particles
Science,Science,Year 5,Science understanding,Chemical sciences,AC9S5U04,"Explain observable properties of solids, liquids and gases, by modelling the motion and arrangement of particles",,"Recognising first nations australians' knowledges and understandings of solids, liquids and gases and how these knowledges are applied in a range of processes and practices, including the extraction of oils, medical therapies and cooking"
Science,Science,Year 5,Science as a human endeavour,Nature and development of science,AC9S5H01,"Examine why advances in science are often the result of collaboration, or build on the work of others",,"Researching how the recent discovery of a biofluorescent flying squirrel led to discoveries of more fluorescent mammals, such as wombats, bilbies, echidna and bandicoots, as scientists collaborated with other scientists across fields of science and internationally"
Science,Science,Year 5,Science as a human endeavour,Nature and development of science,AC9S5H01,"Examine why advances in science are often the result of collaboration, or build on the work of others",,"Researching why european naturalists and scientists first thought the platypus was a faked animal and how scientists, such as those in the platypus conservation initiative, are collaborating in ongoing research to understand the features and behaviours of platypuses"
Science,Science,Year 5,Science as a human endeavour,Nature and development of science,AC9S5H01,"Examine why advances in science are often the result of collaboration, or build on the work of others",,Investigating how contemporary soil erosion management practices adapt and build on first nations australians' fire management and agricultural practices
Science,Science,Year 5,Science as a human endeavour,Nature and development of science,AC9S5H01,"Examine why advances in science are often the result of collaboration, or build on the work of others",,"Exploring why developing new erosion mitigation techniques, such as contour banks and strip cropping, requires geologists, hydrologists and farmers to collaborate"
Science,Science,Year 5,Science as a human endeavour,Nature and development of science,AC9S5H01,"Examine why advances in science are often the result of collaboration, or build on the work of others",,"Exploring how understanding of light and optics has developed by comparing the ideas of plato, euclid, ptolemy, ibn al-haytham and roger bacon"
Science,Science,Year 5,Science as a human endeavour,Use and influence of science,AC9S5H02,"Investigate how scientific knowledge is used by individuals and communities to identify problems, consider responses and make decisions",,"Considering how decisions are made to farm particular crops or animals depending on local habitats, such as considering their ability to withstand drought or cold weather"
Science,Science,Year 5,Science as a human endeavour,Use and influence of science,AC9S5H02,"Investigate how scientific knowledge is used by individuals and communities to identify problems, consider responses and make decisions",,Examining how communities use knowledge of erosion processes to design landscape features that reduce erosion in fragile environments
Science,Science,Year 5,Science as a human endeavour,Use and influence of science,AC9S5H02,"Investigate how scientific knowledge is used by individuals and communities to identify problems, consider responses and make decisions",,"Examining how knowledge of erosion is used by park rangers to design rules, such as keeping to the path and not climbing sandstone, and built features, such as channel drains on paths, railings and barriers, to protect the park environment and first nations australians' heritage sites"
Science,Science,Year 5,Science as a human endeavour,Use and influence of science,AC9S5H02,"Investigate how scientific knowledge is used by individuals and communities to identify problems, consider responses and make decisions",,"Researching the impacts of light pollution and exploring how communities have used scientific knowledge to reduce light pollution, such as through the use of covered bulbs facing downwards in streetlights, automated systems to turn off streetlights and motion sensors on outdoor lights at home and in public places"
Science,Science,Year 5,Science as a human endeavour,Use and influence of science,AC9S5H02,"Investigate how scientific knowledge is used by individuals and communities to identify problems, consider responses and make decisions",,Investigating how and why people used properties of light to design signal lamps to communicate via morse code and where they continue to be used
Science,Science,Year 5,Science inquiry,Questioning and predicting,AC9S5I01,"Pose investigable questions to identify patterns and test relationships, and make reasoned predictions",,"Posing questions that can be investigated scientifically, such as: 'do all animals which live in desert habitats have ways to survive without water?'"
Science,Science,Year 5,Science inquiry,Questioning and predicting,AC9S5I01,"Pose investigable questions to identify patterns and test relationships, and make reasoned predictions",,Acknowledging and using information from first nations australians to guide the formulation of investigable questions about structural features and behaviours of living things
Science,Science,Year 5,Science inquiry,Questioning and predicting,AC9S5I01,"Pose investigable questions to identify patterns and test relationships, and make reasoned predictions",,"Posing investigable questions about landscape features and how they were changed by weathering, erosion, transportation or deposition"
Science,Science,Year 5,Science inquiry,Questioning and predicting,AC9S5I01,"Pose investigable questions to identify patterns and test relationships, and make reasoned predictions",,"Asking questions and making predictions to test relationships, such as: 'will there be more erosion of steeper slopes? will this organisation of mirrors enable me to see around corners? are animals that camouflage well more likely to survive predation?'"
Science,Science,Year 5,Science inquiry,Questioning and predicting,AC9S5I01,"Pose investigable questions to identify patterns and test relationships, and make reasoned predictions",,Making reasoned predictions about the habitat a plant or animal lives in or the observable effect of light interacting with an object
Science,Science,Year 5,Science inquiry,Planning and conducting,AC9S5I02,"Plan and conduct repeatable investigations to answer questions, including as appropriate, deciding the variables to be changed, measured and controlled in fair tests, describing potential risks, planning for the safe use of equipment and materials, and identifying required permissions to conduct investigations on country/place",,"Considering different ways to approach investigations, such as researching, using trial and error, experimental testing, field observations, using digital tools to record observations or development of virtual simulations"
Science,Science,Year 5,Science inquiry,Planning and conducting,AC9S5I02,"Plan and conduct repeatable investigations to answer questions, including as appropriate, deciding the variables to be changed, measured and controlled in fair tests, describing potential risks, planning for the safe use of equipment and materials, and identifying required permissions to conduct investigations on country/place",,Planning and recording the method to be used in an investigation so that it could be repeated by someone else
Science,Science,Year 5,Science inquiry,Planning and conducting,AC9S5I02,"Plan and conduct repeatable investigations to answer questions, including as appropriate, deciding the variables to be changed, measured and controlled in fair tests, describing potential risks, planning for the safe use of equipment and materials, and identifying required permissions to conduct investigations on country/place",,"Making decisions on the variables to be changed, measured and controlled in fair tests, such as measuring the length and size of a shadow formed by different light sources"
Science,Science,Year 5,Science inquiry,Planning and conducting,AC9S5I02,"Plan and conduct repeatable investigations to answer questions, including as appropriate, deciding the variables to be changed, measured and controlled in fair tests, describing potential risks, planning for the safe use of equipment and materials, and identifying required permissions to conduct investigations on country/place",,Using a map or aerial photographs to predict local sites likely to be affected by erosion and collaboratively planning a field excursion to collect observations
Science,Science,Year 5,Science inquiry,Planning and conducting,AC9S5I02,"Plan and conduct repeatable investigations to answer questions, including as appropriate, deciding the variables to be changed, measured and controlled in fair tests, describing potential risks, planning for the safe use of equipment and materials, and identifying required permissions to conduct investigations on country/place",,"Explaining rules for safe processes and use of equipment and materials, and potential risks to themselves or others when conducting an investigation"
Science,Science,Year 5,Science inquiry,Planning and conducting,AC9S5I02,"Plan and conduct repeatable investigations to answer questions, including as appropriate, deciding the variables to be changed, measured and controlled in fair tests, describing potential risks, planning for the safe use of equipment and materials, and identifying required permissions to conduct investigations on country/place",,Consulting with first nations australians to identify local areas that require permission before accessing
Science,Science,Year 5,Science inquiry,Planning and conducting,AC9S5I02,"Plan and conduct repeatable investigations to answer questions, including as appropriate, deciding the variables to be changed, measured and controlled in fair tests, describing potential risks, planning for the safe use of equipment and materials, and identifying required permissions to conduct investigations on country/place",,"Consulting with first nations australians to guide the planning of scientific investigations, considering potential risks for field investigations"
Science,Science,Year 5,Science inquiry,Planning and conducting,AC9S5I03,"Use equipment to observe, measure and record data with reasonable precision, using digital tools as appropriate",,Exploring which equipment gives the most reasonable precision for the measurements of data required in the investigation
Science,Science,Year 5,Science inquiry,Planning and conducting,AC9S5I03,"Use equipment to observe, measure and record data with reasonable precision, using digital tools as appropriate",,"Exploring the precision of measurements of different equipment, such as a cup compared with a measuring jug, and discussing why precision is important in measurement"
Science,Science,Year 5,Science inquiry,Planning and conducting,AC9S5I03,"Use equipment to observe, measure and record data with reasonable precision, using digital tools as appropriate",,"Recording data using standard units, such as grams, second and metre, and developing the use of standard prefixes for metric units, such as kilo- and milli-"
Science,Science,Year 5,Science inquiry,Planning and conducting,AC9S5I03,"Use equipment to observe, measure and record data with reasonable precision, using digital tools as appropriate",,Recording data in tables and diagrams or electronically as digital images and spreadsheets
Science,Science,Year 5,Science inquiry,"Processing, modelling and analysing",AC9S5I04,"Construct and use appropriate representations, including tables, graphs and visual or physical models, to organise and process data and information, and describe patterns, trends and relationships",,Using annotated digital photography or field sketches to describe structural features of plants or animals
Science,Science,Year 5,Science inquiry,"Processing, modelling and analysing",AC9S5I04,"Construct and use appropriate representations, including tables, graphs and visual or physical models, to organise and process data and information, and describe patterns, trends and relationships",,"Constructing a column graph to illustrate the relationship between predation and an animal feature, such as colour, as indicated by a simulation and using values to represent the outcomes of repeated simulations"
Science,Science,Year 5,Science inquiry,"Processing, modelling and analysing",AC9S5I04,"Construct and use appropriate representations, including tables, graphs and visual or physical models, to organise and process data and information, and describe patterns, trends and relationships",,"Modelling landscapes using materials, such as sand, gravel, soil and rocks, to show effects of erosion by water"
Science,Science,Year 5,Science inquiry,"Processing, modelling and analysing",AC9S5I04,"Construct and use appropriate representations, including tables, graphs and visual or physical models, to organise and process data and information, and describe patterns, trends and relationships",,Constructing labelled ray diagrams to represent observations and compare how light interacts with different objects
Science,Science,Year 5,Science inquiry,"Processing, modelling and analysing",AC9S5I04,"Construct and use appropriate representations, including tables, graphs and visual or physical models, to organise and process data and information, and describe patterns, trends and relationships",,Using maps to identify patterns in erosion site locations or aerial photographs to show effects of erosion over time
Science,Science,Year 5,Science inquiry,Evaluating,AC9S5I05,"Compare methods and findings with those of others, recognise possible sources of error, pose questions for further investigation and select evidence to draw reasoned conclusions",,Comparing methods and findings with those of others to determine if the investigation was a fair test
Science,Science,Year 5,Science inquiry,Evaluating,AC9S5I05,"Compare methods and findings with those of others, recognise possible sources of error, pose questions for further investigation and select evidence to draw reasoned conclusions",,"Recognising errors that could have occurred during investigations, including changing too many variables, incorrect or misreading of measurements or changes in environmental factors"
Science,Science,Year 5,Science inquiry,Evaluating,AC9S5I05,"Compare methods and findings with those of others, recognise possible sources of error, pose questions for further investigation and select evidence to draw reasoned conclusions",,Comparing in small groups proposed reasons for findings and explaining their reasoning and posing further questions
Science,Science,Year 5,Science inquiry,Evaluating,AC9S5I05,"Compare methods and findings with those of others, recognise possible sources of error, pose questions for further investigation and select evidence to draw reasoned conclusions",,Discussing the difference between data and evidence and examining how evidence is selected
Science,Science,Year 5,Science inquiry,Evaluating,AC9S5I05,"Compare methods and findings with those of others, recognise possible sources of error, pose questions for further investigation and select evidence to draw reasoned conclusions",,Reflecting on inferences made from observations and analysis of the data to draw a reasoned conclusion
Science,Science,Year 5,Science inquiry,Communicating,AC9S5I06,"Write and create texts to communicate ideas and findings for specific purposes and audiences, including selection of language features, using digital tools as appropriate",,"Exploring how language features, such as vocabulary and sentence structure, help shape a text and give it meaning"
Science,Science,Year 5,Science inquiry,Communicating,AC9S5I06,"Write and create texts to communicate ideas and findings for specific purposes and audiences, including selection of language features, using digital tools as appropriate",,Acknowledging and exploring first nations australians' ways of representing and communicating information about anatomical features
Science,Science,Year 5,Science inquiry,Communicating,AC9S5I06,"Write and create texts to communicate ideas and findings for specific purposes and audiences, including selection of language features, using digital tools as appropriate",,Developing a digital presentation to share information about the structural features or behaviours of animals and plants in a particular habitat
Science,Science,Year 5,Science inquiry,Communicating,AC9S5I06,"Write and create texts to communicate ideas and findings for specific purposes and audiences, including selection of language features, using digital tools as appropriate",,Constructing a persuasive text for local council to argue the use of an erosion mitigation strategy in a local area
Science,Science,Year 5,Science inquiry,Communicating,AC9S5I06,"Write and create texts to communicate ideas and findings for specific purposes and audiences, including selection of language features, using digital tools as appropriate",,"Co-authoring a scientific report on an investigation into the behaviours of light using appropriate vocabulary, data representations and sentence structures"
Science,Science,Year 5,Science inquiry,Communicating,AC9S5I06,"Write and create texts to communicate ideas and findings for specific purposes and audiences, including selection of language features, using digital tools as appropriate",,Exploring whether there is a 'correct' way of representing particles and creating an animation to teach other students about the particulate nature of matter
