SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
Science,Science,Year 8,Science understanding,Earth and space sciences,AC9S8U03,"Investigate tectonic activity, including the formation of geological features at divergent, convergent and transform plate boundaries, and describe the scientific evidence for the theory of plate tectonics",,Exploring how geologist and oceanographic cartographer marie tharp's topographic maps of the atlantic ocean floor provided support for the acceptance of the theory of plate tectonics
Science,Science,Year 8,Science understanding,Earth and space sciences,AC9S8U03,"Investigate tectonic activity, including the formation of geological features at divergent, convergent and transform plate boundaries, and describe the scientific evidence for the theory of plate tectonics",,Researching first nations australians' cultural accounts that provide evidence of earthquakes and volcanoes
Science,Science,Year 8,Science understanding,Earth and space sciences,AC9S8U04,"Describe the key processes of the rock cycle, including the timescales over which they occur, and examine how the properties of sedimentary, igneous and metamorphic rocks reflect their formation and influence their use",,Comparing the observable properties of different types of rocks and identifying them using a provided dichotomous key
Science,Science,Year 8,Science understanding,Earth and space sciences,AC9S8U04,"Describe the key processes of the rock cycle, including the timescales over which they occur, and examine how the properties of sedimentary, igneous and metamorphic rocks reflect their formation and influence their use",,"Exploring the major processes of the rock cycle, including weathering, erosion, deposition, melting, crystallisation, uplift, heat and pressure in the formation of different types of rocks"
Science,Science,Year 8,Science understanding,Earth and space sciences,AC9S8U04,"Describe the key processes of the rock cycle, including the timescales over which they occur, and examine how the properties of sedimentary, igneous and metamorphic rocks reflect their formation and influence their use",,Analysing the role of forces and heat energy in the formation of different types of rocks and comparing how quickly or slowly different processes can occur
Science,Science,Year 8,Science understanding,Earth and space sciences,AC9S8U04,"Describe the key processes of the rock cycle, including the timescales over which they occur, and examine how the properties of sedimentary, igneous and metamorphic rocks reflect their formation and influence their use",,"Examining fossil evidence, such as body, trace or opalised fossils, to predict how and when a rock was formed"
Science,Science,Year 8,Science understanding,Earth and space sciences,AC9S8U04,"Describe the key processes of the rock cycle, including the timescales over which they occur, and examine how the properties of sedimentary, igneous and metamorphic rocks reflect their formation and influence their use",,Explaining the uses of different types of rocks with reference to their properties and formation
Science,Science,Year 8,Science understanding,Earth and space sciences,AC9S8U04,"Describe the key processes of the rock cycle, including the timescales over which they occur, and examine how the properties of sedimentary, igneous and metamorphic rocks reflect their formation and influence their use",,Exploring the traditional geological knowledges of first nations australians that are used in the selection of different rock types for different purposes
Science,Science,Year 8,Science understanding,Earth and space sciences,AC9S8U04,"Describe the key processes of the rock cycle, including the timescales over which they occur, and examine how the properties of sedimentary, igneous and metamorphic rocks reflect their formation and influence their use",,"Investigating how first nations australians have used quarrying to access rocks for use as or production of everyday objects such as grindstones, hammerstones, anvils and cutting tools"
Science,Science,Year 8,Science understanding,Earth and space sciences,AC9S8U04,"Describe the key processes of the rock cycle, including the timescales over which they occur, and examine how the properties of sedimentary, igneous and metamorphic rocks reflect their formation and influence their use",,Exploring how the mining of ores and minerals impacts on local environments and examining environmental rehabilitation initiatives
Science,Science,Year 8,Science understanding,Physical sciences,AC9S8U05,"Classify different types of energy as kinetic or potential, and investigate energy transfer and transformations in simple systems",,Investigating relationships between kinetic and potential energy in a simple system such as a roller-coaster or newton's cradle
Science,Science,Year 8,Science understanding,Physical sciences,AC9S8U05,"Classify different types of energy as kinetic or potential, and investigate energy transfer and transformations in simple systems",,"Classifying types of energy as either kinetic energy, such as movement, heat and electricity, or potential energy, such as chemical, elastic and gravitational"
Science,Science,Year 8,Science understanding,Physical sciences,AC9S8U05,"Classify different types of energy as kinetic or potential, and investigate energy transfer and transformations in simple systems",,"Critiquing and using representations, such as flow diagrams, to illustrate changes between different forms of energy in a system"
Science,Science,Year 8,Science understanding,Physical sciences,AC9S8U05,"Classify different types of energy as kinetic or potential, and investigate energy transfer and transformations in simple systems",,"Identifying where heat energy is produced as a by-product of energy transfer, such as filament light globes, exercise and battery charging and use"
Science,Science,Year 8,Science understanding,Physical sciences,AC9S8U05,"Classify different types of energy as kinetic or potential, and investigate energy transfer and transformations in simple systems",,"Using electrical circuits and components to demonstrate electrical energy transfer and its transformation into heat, light and sound"
Science,Science,Year 8,Science understanding,Physical sciences,AC9S8U05,"Classify different types of energy as kinetic or potential, and investigate energy transfer and transformations in simple systems",,Observing a rube goldberg machine and identifying the energy transfers and transformations involved
Science,Science,Year 8,Science understanding,Physical sciences,AC9S8U05,"Classify different types of energy as kinetic or potential, and investigate energy transfer and transformations in simple systems",,Investigating traditional fire-starting methods used by first nations australians and their understandings of the transformation of energy
Science,Science,Year 8,Science understanding,Chemical sciences,AC9S8U06,"Classify matter as elements, compounds or mixtures, and compare different representations of these, including 2-dimensional and 3-dimensional models, symbols for elements and formulas for molecules and compounds",,Using virtual and physical models to distinguish between elements and compounds in terms of types of atoms
Science,Science,Year 8,Science understanding,Chemical sciences,AC9S8U06,"Classify matter as elements, compounds or mixtures, and compare different representations of these, including 2-dimensional and 3-dimensional models, symbols for elements and formulas for molecules and compounds",,Examining how dmitri mendeleev arranged the elements in the first version of the periodic table and comparing his arrangement with the current version
Science,Science,Year 8,Science understanding,Chemical sciences,AC9S8U06,"Classify matter as elements, compounds or mixtures, and compare different representations of these, including 2-dimensional and 3-dimensional models, symbols for elements and formulas for molecules and compounds",,"Explaining why elements are represented by symbols, compounds and molecules by formulas and mixtures by percentages"
Science,Science,Year 8,Science understanding,Chemical sciences,AC9S8U06,"Classify matter as elements, compounds or mixtures, and compare different representations of these, including 2-dimensional and 3-dimensional models, symbols for elements and formulas for molecules and compounds",,"Using representations to show the classification of matter as elements, compounds and different types of mixtures, such as solutions, suspensions and colloids"
Science,Science,Year 8,Science understanding,Chemical sciences,AC9S8U06,"Classify matter as elements, compounds or mixtures, and compare different representations of these, including 2-dimensional and 3-dimensional models, symbols for elements and formulas for molecules and compounds",,"Examining the information conveyed by different types of representations of elements and compounds, and identifying where and why these different representations are used"
Science,Science,Year 8,Science understanding,Chemical sciences,AC9S8U06,"Classify matter as elements, compounds or mixtures, and compare different representations of these, including 2-dimensional and 3-dimensional models, symbols for elements and formulas for molecules and compounds",,Creating a timeline or models to show how the concept of an element has changed over time from democritus to john dalton
Science,Science,Year 8,Science understanding,Chemical sciences,AC9S8U07,"Compare physical and chemical changes, and identify indicators of energy change in chemical reactions",,"Performing simple chemical reactions to identify the indicators of chemical change, such as gas production, solid production, colour change and temperature change"
Science,Science,Year 8,Science understanding,Chemical sciences,AC9S8U07,"Compare physical and chemical changes, and identify indicators of energy change in chemical reactions",,Analysing and interpreting data on the properties of substances before and after the substances interact to determine if a chemical or physical change has occurred
Science,Science,Year 8,Science understanding,Chemical sciences,AC9S8U07,"Compare physical and chemical changes, and identify indicators of energy change in chemical reactions",,"Investigating and identifying energy changes in different chemical reactions, such as differences in temperature"
Science,Science,Year 8,Science understanding,Chemical sciences,AC9S8U07,"Compare physical and chemical changes, and identify indicators of energy change in chemical reactions",,Examining how the physical and chemical properties of a substance will affect its production or use
Science,Science,Year 8,Science understanding,Chemical sciences,AC9S8U07,"Compare physical and chemical changes, and identify indicators of energy change in chemical reactions",,"Discussing where indicators of chemical change are used for identifying the presence of particular substances, such as in soil, water and medical testing kits"
Science,Science,Year 8,Science as a human endeavour,Nature and development of science,AC9S8H01,Explain how new evidence or different perspectives can lead to changes in scientific knowledge,,"Identifying how technological developments, such as those related to microscopes and medical imaging, have led to improved understanding of cells and organs"
Science,Science,Year 8,Science as a human endeavour,Nature and development of science,AC9S8H01,Explain how new evidence or different perspectives can lead to changes in scientific knowledge,,Considering how advances in technologies have enabled the repair and replacement of organs using synthetic materials
Science,Science,Year 8,Science as a human endeavour,Nature and development of science,AC9S8H01,Explain how new evidence or different perspectives can lead to changes in scientific knowledge,,"Analysing how sustainability priorities, such as efficiency and limiting environmental impact, have led to innovative practices in mining and mine site regeneration"
Science,Science,Year 8,Science as a human endeavour,Nature and development of science,AC9S8H01,Explain how new evidence or different perspectives can lead to changes in scientific knowledge,,Examining the evidence that led to the acceptance of the theory of plate tectonics over the idea of continental drift
Science,Science,Year 8,Science as a human endeavour,Nature and development of science,AC9S8H01,Explain how new evidence or different perspectives can lead to changes in scientific knowledge,,"Investigating how advances in deep earth imaging techniques have enabled identification of mineral, energy and water resources beneath surface sedimentary rock"
Science,Science,Year 8,Science as a human endeavour,Nature and development of science,AC9S8H01,Explain how new evidence or different perspectives can lead to changes in scientific knowledge,,"Discussing the story of sir isaac newton's discovery of gravity, or the questions that albert einstein asked which led him to developing a new theory"
Science,Science,Year 8,Science as a human endeavour,Nature and development of science,AC9S8H01,Explain how new evidence or different perspectives can lead to changes in scientific knowledge,,Researching why dmitri mendeleev developed a different representation of the periodic table
Science,Science,Year 8,Science as a human endeavour,Nature and development of science,AC9S8H02,Investigate how cultural perspectives and world views influence the development of scientific knowledge,,"Investigating how world views about the role of women lead to women scientists being placed in subordinate roles and 'written out' of history, a phenomenon known as the matilda effect"
Science,Science,Year 8,Science as a human endeavour,Nature and development of science,AC9S8H02,Investigate how cultural perspectives and world views influence the development of scientific knowledge,,"Researching how cultural building techniques, such as houses built of bamboo, led to the development of structures and materials better able to withstand the effects of earthquakes"
Science,Science,Year 8,Science as a human endeavour,Nature and development of science,AC9S8H02,Investigate how cultural perspectives and world views influence the development of scientific knowledge,,"Investigating how collaboration between swami vivekananda and nikola tesla, who held different world views, led to an exploration of the relationship between mass and energy"
Science,Science,Year 8,Science as a human endeavour,Nature and development of science,AC9S8H02,Investigate how cultural perspectives and world views influence the development of scientific knowledge,,Analysing how world views relating to fairness in sport have led to the development of rapid chemical tests to identify performance-enhancing drugs
Science,Science,Year 8,Science as a human endeavour,Nature and development of science,AC9S8H02,Investigate how cultural perspectives and world views influence the development of scientific knowledge,,Investigating how first nations australians develop material culture through holistic world views that employ multidisciplinary knowledges and skills
Science,Science,Year 8,Science as a human endeavour,Use and influence of science,AC9S8H03,"Examine how proposed scientific responses to contemporary issues may impact on society, and explore ethical, environmental, social and economic considerations",,Researching and discussing ethical issues that arise from organ transplantation
Science,Science,Year 8,Science as a human endeavour,Use and influence of science,AC9S8H03,"Examine how proposed scientific responses to contemporary issues may impact on society, and explore ethical, environmental, social and economic considerations",,"Discussing how scientists' development of organoids has impacted on the ethical, environmental, social and economic issues that arise from using live animals in a laboratory to research diseases and treatments"
Science,Science,Year 8,Science as a human endeavour,Use and influence of science,AC9S8H03,"Examine how proposed scientific responses to contemporary issues may impact on society, and explore ethical, environmental, social and economic considerations",,"Investigating how scientific responses, including new building materials, improved predictions and early warning systems, have supported communities living in a country in the asia-pacific region located near plate boundaries, for example japan, indonesia or new zealand"
Science,Science,Year 8,Science as a human endeavour,Use and influence of science,AC9S8H03,"Examine how proposed scientific responses to contemporary issues may impact on society, and explore ethical, environmental, social and economic considerations",,"Examining how the development of hybrid and solar, electric and hydrogen-powered vehicles are applications of contemporary science responses to the depletion of fossil fuels and exploring environmental considerations"
Science,Science,Year 8,Science as a human endeavour,Use and influence of science,AC9S8H03,"Examine how proposed scientific responses to contemporary issues may impact on society, and explore ethical, environmental, social and economic considerations",,Exploring how the development of biodegradable materials has led to more sustainable packaging and reduction in landfill
Science,Science,Year 8,Science as a human endeavour,Use and influence of science,AC9S8H04,Explore the role of science communication in informing individual viewpoints and community policies and regulations,,Investigating campaigns designed to increase rates of organ donation
Science,Science,Year 8,Science as a human endeavour,Use and influence of science,AC9S8H04,Explore the role of science communication in informing individual viewpoints and community policies and regulations,,"Exploring how seismic data is collected and shared between governments across the asia-pacific region and how governments use this data, including for tsunami alerts"
Science,Science,Year 8,Science as a human endeavour,Use and influence of science,AC9S8H04,Explore the role of science communication in informing individual viewpoints and community policies and regulations,,Investigating how promotion of biodegradable materials and the importance of using them has informed individual viewpoints
Science,Science,Year 8,Science as a human endeavour,Use and influence of science,AC9S8H04,Explore the role of science communication in informing individual viewpoints and community policies and regulations,,"Researching how science organisations and high-profile science communicators, such as professor lisa harvey-smith or dr karl kruszelnicki, influence people's attitudes to science"
Science,Science,Year 8,Science inquiry,Questioning and predicting,AC9S8I01,"Develop investigable questions, reasoned predictions and hypotheses to explore scientific models, identify patterns and test relationships",,Discussing what is meant by a causal relationship and examining how causation is different from correlation
Science,Science,Year 8,Science inquiry,Questioning and predicting,AC9S8I01,"Develop investigable questions, reasoned predictions and hypotheses to explore scientific models, identify patterns and test relationships",,"Developing investigable questions to test causal relationships, such as: 'how does the concentration of a salt solution affect plant cells? how does the amount of sunlight affect the amount of electricity produced by a solar cell?'"
Science,Science,Year 8,Science inquiry,Questioning and predicting,AC9S8I01,"Develop investigable questions, reasoned predictions and hypotheses to explore scientific models, identify patterns and test relationships",,"Developing investigable questions to explore scientific models, such as: 'how do the shapes of the continents support the theory of plate tectonics?'"
Science,Science,Year 8,Science inquiry,Questioning and predicting,AC9S8I01,"Develop investigable questions, reasoned predictions and hypotheses to explore scientific models, identify patterns and test relationships",,"Predicting what will happen when conditions change in a given scenario or phenomenon, such as: 'when materials of less resistance are used to transfer electricity there will be less heat energy produced'"
Science,Science,Year 8,Science inquiry,Questioning and predicting,AC9S8I01,"Develop investigable questions, reasoned predictions and hypotheses to explore scientific models, identify patterns and test relationships",,Formulating hypotheses such as: 'an earthquake of greater magnitude will cause more damage because there is more energy transferred'
Science,Science,Year 8,Science inquiry,Planning and conducting,AC9S8I02,"Plan and conduct reproducible investigations to answer questions and test hypotheses, including identifying variables and assumptions, and as appropriate, recognising and managing risks, considering ethical issues and recognising key considerations regarding heritage sites and artefacts on country/place",,Designing reproducible investigations that specifically test variables of the causal relationship and control the remaining variables
Science,Science,Year 8,Science inquiry,Planning and conducting,AC9S8I02,"Plan and conduct reproducible investigations to answer questions and test hypotheses, including identifying variables and assumptions, and as appropriate, recognising and managing risks, considering ethical issues and recognising key considerations regarding heritage sites and artefacts on country/place",,"Identifying assumptions related to testing a hypothesis using analogous models, such as using dialysis tubing to model the properties of plant cell walls or a shake table to model the effects of an earthquake on buildings"
Science,Science,Year 8,Science inquiry,Planning and conducting,AC9S8I02,"Plan and conduct reproducible investigations to answer questions and test hypotheses, including identifying variables and assumptions, and as appropriate, recognising and managing risks, considering ethical issues and recognising key considerations regarding heritage sites and artefacts on country/place",,Explaining why safety procedures address identified risks
Science,Science,Year 8,Science inquiry,Planning and conducting,AC9S8I02,"Plan and conduct reproducible investigations to answer questions and test hypotheses, including identifying variables and assumptions, and as appropriate, recognising and managing risks, considering ethical issues and recognising key considerations regarding heritage sites and artefacts on country/place",,Considering ethical issues relating to the access to and use of biological material and secondary data
Science,Science,Year 8,Science inquiry,Planning and conducting,AC9S8I02,"Plan and conduct reproducible investigations to answer questions and test hypotheses, including identifying variables and assumptions, and as appropriate, recognising and managing risks, considering ethical issues and recognising key considerations regarding heritage sites and artefacts on country/place",,"Acknowledging and recognising first nations australians' artefacts and heritage sites of significance, such as ceremonial grounds and traditional quarries, and ensuring they cause no harm to heritage sites and artefacts"
Science,Science,Year 8,Science inquiry,Planning and conducting,AC9S8I03,"Select and use equipment to generate and record data with precision, using digital tools as appropriate",,"Selecting and using equipment with required precision, such as adjusting magnification to observe specific cell structures and recording this magnification and reading the bottom of the meniscus to determine the precise volume of liquid"
Science,Science,Year 8,Science inquiry,Planning and conducting,AC9S8I03,"Select and use equipment to generate and record data with precision, using digital tools as appropriate",,"Recording data with precision appropriate to the instrument, such as rounding up or down with finer graduations or estimating an intermediate value with coarser graduations"
Science,Science,Year 8,Science inquiry,Planning and conducting,AC9S8I03,"Select and use equipment to generate and record data with precision, using digital tools as appropriate",,"Using digital tools, such as digital microscopes, simulations and video-recording devices, when appropriate to observe, measure and record qualitative and quantitative data"
Science,Science,Year 8,Science inquiry,Planning and conducting,AC9S8I03,"Select and use equipment to generate and record data with precision, using digital tools as appropriate",,Using conventions related to dependent and independent variables with relevant units when constructing tables and spreadsheets
Science,Science,Year 8,Science inquiry,Planning and conducting,AC9S8I03,"Select and use equipment to generate and record data with precision, using digital tools as appropriate",,"Using appropriate positive and negative signs for standard units, number of decimal points and exponential notation where relevant when recording data"
Science,Science,Year 8,Science inquiry,"Processing, modelling and analysing",AC9S8I04,"Select and construct appropriate representations, including tables, graphs, models and mathematical relationships, to organise and process data and information",,Using simple formulas in spreadsheets to organise and process collected data
Science,Science,Year 8,Science inquiry,"Processing, modelling and analysing",AC9S8I04,"Select and construct appropriate representations, including tables, graphs, models and mathematical relationships, to organise and process data and information",,"Using visual displays of large data sets, such as maps showing the location of volcanoes and earthquakes, charts showing the structure of body systems and graphs showing variable energy production, to identify temporal and spatial relationships"
Science,Science,Year 8,Science inquiry,"Processing, modelling and analysing",AC9S8I04,"Select and construct appropriate representations, including tables, graphs, models and mathematical relationships, to organise and process data and information",,"Constructing graphs using correct conventions, such as naming the graph and labelling the axes, using the horizontal axis for the independent variable and the vertical axis for the dependent variable"
Science,Science,Year 8,Science inquiry,"Processing, modelling and analysing",AC9S8I04,"Select and construct appropriate representations, including tables, graphs, models and mathematical relationships, to organise and process data and information",,"Constructing energy flow diagrams to represent energy changes in a system, such as a rollercoaster or rocket launch"
Science,Science,Year 8,Science inquiry,"Processing, modelling and analysing",AC9S8I04,"Select and construct appropriate representations, including tables, graphs, models and mathematical relationships, to organise and process data and information",,"Constructing representations of chemical and physical changes, such as creating a visual model or symbolic representation"
Science,Science,Year 8,Science inquiry,"Processing, modelling and analysing",AC9S8I04,"Select and construct appropriate representations, including tables, graphs, models and mathematical relationships, to organise and process data and information",,"Collating data from a number of sources, such as different groups in the class who performed the same investigation, to create a summary"
Science,Science,Year 8,Science inquiry,"Processing, modelling and analysing",AC9S8I04,"Select and construct appropriate representations, including tables, graphs, models and mathematical relationships, to organise and process data and information",,"Examining the strengths and limitations of representations, such as physical models, diagrams and virtual simulations, and selecting the most appropriate representation to use"
Science,Science,Year 8,Science inquiry,"Processing, modelling and analysing",AC9S8I05,"Analyse data and information to describe patterns, trends and relationships, and identify anomalies",,"Identifying correlational relationships in data, such as: 'dropping a mass from a greater height produces a larger indentation' and analysing this relationship for causality"
Science,Science,Year 8,Science inquiry,"Processing, modelling and analysing",AC9S8I05,"Analyse data and information to describe patterns, trends and relationships, and identify anomalies",,"Describing measures of central tendency, such as mean, mode and median, and identifying outliers for quantitative data"
Science,Science,Year 8,Science inquiry,"Processing, modelling and analysing",AC9S8I05,"Analyse data and information to describe patterns, trends and relationships, and identify anomalies",,"Using spreadsheets to analyse second-hand data, such as daily power output of solar panels, and examining anomalies, such as periods of reduced output"
Science,Science,Year 8,Science inquiry,"Processing, modelling and analysing",AC9S8I05,"Analyse data and information to describe patterns, trends and relationships, and identify anomalies",,Analysing changes in battery energy output following recharging over many cycles and relating to available chemical potential energy
Science,Science,Year 8,Science inquiry,"Processing, modelling and analysing",AC9S8I05,"Analyse data and information to describe patterns, trends and relationships, and identify anomalies",,Comparing temperature differences obtained by reacting different proportions of the same chemicals to determine if there is a relationship
Science,Science,Year 8,Science inquiry,Evaluating,AC9S8I06,"Analyse methods, conclusions and claims for assumptions, possible sources of error, conflicting evidence and unanswered questions",,Identifying assumptions then examining if extra variable controls are required and how these might affect the data and conclusion
Science,Science,Year 8,Science inquiry,Evaluating,AC9S8I06,"Analyse methods, conclusions and claims for assumptions, possible sources of error, conflicting evidence and unanswered questions",,"Identifying sources of error in methods, such as inconsistent variable control and inaccuracies in procedures or measurements, and explaining how the method could be improved"
Science,Science,Year 8,Science inquiry,Evaluating,AC9S8I06,"Analyse methods, conclusions and claims for assumptions, possible sources of error, conflicting evidence and unanswered questions",,Comparing results with other groups or secondary sources to examine consistency and describing where there may be conflicting results or conclusions
Science,Science,Year 8,Science inquiry,Evaluating,AC9S8I06,"Analyse methods, conclusions and claims for assumptions, possible sources of error, conflicting evidence and unanswered questions",,Analysing conclusions or claims to determine if there are further questions which should be explored to verify the conclusion or claim
Science,Science,Year 8,Science inquiry,Evaluating,AC9S8I06,"Analyse methods, conclusions and claims for assumptions, possible sources of error, conflicting evidence and unanswered questions",,"Analysing conclusions to identify facts or premises that are taken for granted to be true, and discussing the reasonableness of those assumptions with others"
Science,Science,Year 8,Science inquiry,Evaluating,AC9S8I07,"Construct evidence-based arguments to support conclusions or evaluate claims, and consider any ethical issues and cultural protocols associated with using or citing secondary data or information",,Evaluating the quality of evidence of primary and secondary sources used when constructing an argument to support a conclusion or claim
Science,Science,Year 8,Science inquiry,Evaluating,AC9S8I07,"Construct evidence-based arguments to support conclusions or evaluate claims, and consider any ethical issues and cultural protocols associated with using or citing secondary data or information",,"Examining competing ideas, differences in methods and sources of error when constructing an argument"
Science,Science,Year 8,Science inquiry,Evaluating,AC9S8I07,"Construct evidence-based arguments to support conclusions or evaluate claims, and consider any ethical issues and cultural protocols associated with using or citing secondary data or information",,"Acknowledging and considering the ethical issues or cultural protocols when using or citing secondary data, such as acknowledging sources and respecting cultural protocols around sharing of particular information"
Science,Science,Year 8,Science inquiry,Evaluating,AC9S8I07,"Construct evidence-based arguments to support conclusions or evaluate claims, and consider any ethical issues and cultural protocols associated with using or citing secondary data or information",,Analysing what evidence would be necessary to support the conclusion that all buildings in an earthquake area should be made of bamboo
Science,Science,Year 8,Science inquiry,Evaluating,AC9S8I07,"Construct evidence-based arguments to support conclusions or evaluate claims, and consider any ethical issues and cultural protocols associated with using or citing secondary data or information",,Evaluating a claim that one brand of battery lasts longer than another brand of battery
Science,Science,Year 8,Science inquiry,Communicating,AC9S8I08,"Write and create texts to communicate ideas, findings and arguments for specific purposes and audiences, including selection of appropriate language and text form",,Exploring the role of active and passive voice in scientific writing and analysing contemporary journal articles to identify the use of language features such as voice or tense 
Science,Science,Year 8,Science inquiry,Communicating,AC9S8I08,"Write and create texts to communicate ideas, findings and arguments for specific purposes and audiences, including selection of appropriate language and text form",,"Writing a report on a scientific investigation using appropriate scientific conventions and representations, including a discussion of how assumptions and possible sources of error may have affected the results"
Science,Science,Year 8,Science inquiry,Communicating,AC9S8I08,"Write and create texts to communicate ideas, findings and arguments for specific purposes and audiences, including selection of appropriate language and text form",,Modifying the method for an investigation and explaining where and why the original was changed with reference to any assumptions and sources of error
Science,Science,Year 8,Science inquiry,Communicating,AC9S8I08,"Write and create texts to communicate ideas, findings and arguments for specific purposes and audiences, including selection of appropriate language and text form",,Constructing a persuasive text on the use of artificial organs including scientific explanations and principles to influence a specified audience 
Science,Science,Year 8,Science inquiry,Communicating,AC9S8I08,"Write and create texts to communicate ideas, findings and arguments for specific purposes and audiences, including selection of appropriate language and text form",,"Filming a documentary on the dynamic nature of the geosphere and selecting appropriate language, models or analogies to engage a specific audience "
Science,Science,Year 8,Science inquiry,Communicating,AC9S8I08,"Write and create texts to communicate ideas, findings and arguments for specific purposes and audiences, including selection of appropriate language and text form",,"Creating a digital infographic to compare and contrast different forms of energy, highlighting examples of energy transfer and transformations within each"
Science,Science,Year 8,Science inquiry,Communicating,AC9S8I08,"Write and create texts to communicate ideas, findings and arguments for specific purposes and audiences, including selection of appropriate language and text form",,Acknowledging and exploring first nations australians’ ways of communicating their understanding of the internal systems of organisms
