SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
Science,Science,Year 2,Science understanding,Chemical sciences,AC9S2U03,"Recognise that materials can be changed physically without changing their material composition, and explore the effect of different actions on materials, including bending, twisting, stretching and breaking into smaller pieces",,"Manipulating materials, such as paper or fabric, and determining ways they can be physically changed by scrunching, twisting or bending, or broken into smaller pieces by cutting, tearing or crushing"
Science,Science,Year 2,Science understanding,Chemical sciences,AC9S2U03,"Recognise that materials can be changed physically without changing their material composition, and explore the effect of different actions on materials, including bending, twisting, stretching and breaking into smaller pieces",,"Crushing a stick of chalk into a powder, comparing the properties of the stick and the powder and discussing whether it is still the same material"
Science,Science,Year 2,Science understanding,Chemical sciences,AC9S2U03,"Recognise that materials can be changed physically without changing their material composition, and explore the effect of different actions on materials, including bending, twisting, stretching and breaking into smaller pieces",,"Exploring how first nations australians make physical changes to natural materials to produce objects, such as bowls, baskets and various fibre crafts"
Science,Science,Year 2,Science understanding,Chemical sciences,AC9S2U03,"Recognise that materials can be changed physically without changing their material composition, and explore the effect of different actions on materials, including bending, twisting, stretching and breaking into smaller pieces",,Creating an 'odd one out' game by providing samples of the same material that has been physically changed in different ways and one sample of a different material and challenging other students to identify the odd one out
Science,Science,Year 2,Science as a human endeavour,Use and influence of science,AC9S2H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,Learning how first nations australians use observations of the night sky to assist with navigation
Science,Science,Year 2,Science as a human endeavour,Use and influence of science,AC9S2H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,"Recognising that astronomers use patterns of movement of celestial objects in the sky, such as stars and comets, to make predictions about future appearances"
Science,Science,Year 2,Science as a human endeavour,Use and influence of science,AC9S2H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,Listening to music and learning from musicians about how music can be understood as patterns of sounds and how they use their body or instruments to create music
Science,Science,Year 2,Science as a human endeavour,Use and influence of science,AC9S2H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,"Discussing how we manage sound at home to ensure that we do not disturb each other or our neighbours, such as quietly closing doors, turning down the volume, taking off shoes on wooden floors or using headphones"
Science,Science,Year 2,Science as a human endeavour,Use and influence of science,AC9S2H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,Investigating toys and digital tools that are voice activated and engaging in guided discussion about how some devices use voice patterns to recognise the unique features of an individual's voice
Science,Science,Year 2,Science as a human endeavour,Use and influence of science,AC9S2H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,"Exploring how sound-activated and voice-activated tools help people manage daily activities, such as turning on lights and communicating with others"
Science,Science,Year 2,Science as a human endeavour,Use and influence of science,AC9S2H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,"Learning from people who work with materials, such as woodworkers, product designers or artists, such as fibre artists or sculptors, about how they learn about properties of materials and how they use creativity when manipulating materials"
Science,Science,Year 2,Science as a human endeavour,Use and influence of science,AC9S2H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,Exploring how physically changing materials helps us to re-use them in a variety of ways and decrease waste
Science,Science,Year 2,Science as a human endeavour,Use and influence of science,AC9S2H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,"Considering how first nations australians use scientific practices, such as sorting, classification and estimation, to make predictions"
Science,Science,Year 2,Science inquiry,Questioning and predicting,AC9S2I01,"Pose questions to explore observed simple patterns and relationships, and make predictions based on experiences",,"Posing questions about how to make sounds with different instruments, such as: 'if i do this will it always produce a higher pitched sound?'"
Science,Science,Year 2,Science inquiry,Questioning and predicting,AC9S2I01,"Pose questions to explore observed simple patterns and relationships, and make predictions based on experiences",,"Posing questions about the appearance or position of celestial objects in space across time, such as: 'i wonder if the moon will look the same tomorrow or next week as it does today?'"
Science,Science,Year 2,Science inquiry,Questioning and predicting,AC9S2I01,"Pose questions to explore observed simple patterns and relationships, and make predictions based on experiences",,"Making predictions about what might occur when materials, such as playdough or tissue paper, are pulled with different strengths"
Science,Science,Year 2,Science inquiry,Questioning and predicting,AC9S2I01,"Pose questions to explore observed simple patterns and relationships, and make predictions based on experiences",,"Making predictions about the relationship between vibration and sound, such as: 'i think that if a ruler is twanged harder it will make a louder sound'"
Science,Science,Year 2,Science inquiry,Questioning and predicting,AC9S2I01,"Pose questions to explore observed simple patterns and relationships, and make predictions based on experiences",,"Making predictions about future appearances of phenomena in the sky at certain times of the week, month or year, such as the moon or satellites"
Science,Science,Year 2,Science inquiry,Planning and conducting,AC9S2I02,Suggest and follow safe procedures to investigate questions and test predictions,,"Showing appropriate use of materials and equipment to others, such as teachers, students or trusted adults, and making suggestions about how to make an investigation safe or safer"
Science,Science,Year 2,Science inquiry,Planning and conducting,AC9S2I02,Suggest and follow safe procedures to investigate questions and test predictions,,Discussing ways they could conduct observations of the sun in a safe way
Science,Science,Year 2,Science inquiry,Planning and conducting,AC9S2I02,Suggest and follow safe procedures to investigate questions and test predictions,,Following visual or verbal steps to construct a musical instrument or manipulate a material
Science,Science,Year 2,Science inquiry,Planning and conducting,AC9S2I02,Suggest and follow safe procedures to investigate questions and test predictions,,Suggesting ways they could manipulate materials and tools they could use
Science,Science,Year 2,Science inquiry,Planning and conducting,AC9S2I03,"Make and record observations, including informal measurements, using digital tools as appropriate",,"Recording observations through text, drawing, counts, digital photography or video"
Science,Science,Year 2,Science inquiry,Planning and conducting,AC9S2I03,"Make and record observations, including informal measurements, using digital tools as appropriate",,Engaging in a guided discussion about how to measure something in a fair way
Science,Science,Year 2,Science inquiry,Planning and conducting,AC9S2I03,"Make and record observations, including informal measurements, using digital tools as appropriate",,"Using familiar units of measurement, such as cups, handspans, walking paces, blocks or pencil lengths"
Science,Science,Year 2,Science inquiry,Planning and conducting,AC9S2I03,"Make and record observations, including informal measurements, using digital tools as appropriate",,"Representing informal measurements with concrete objects, such as drawing chalk lines and using lengths of string to measure shadows"
Science,Science,Year 2,Science inquiry,Planning and conducting,AC9S2I03,"Make and record observations, including informal measurements, using digital tools as appropriate",,"Exploring how digital tools can be used to make observations, such as simple clap-o-meter apps that measure sound volume, time lapse digital photography for observing apparent movement of celestial objects or slow-motion videos for observing a vibrating ruler"
Science,Science,Year 2,Science inquiry,"Processing, modelling and analysing",AC9S2I04,"Sort and order data and information, and represent patterns, including with provided tables and visual or physical models",,"Adding labels to a drawing or digital photograph to indicate key features, such as properties of materials that stay the same when changed physically or to indicate how sound is produced by an instrument"
Science,Science,Year 2,Science inquiry,"Processing, modelling and analysing",AC9S2I04,"Sort and order data and information, and represent patterns, including with provided tables and visual or physical models",,Ordering images of the changing appearance of the moon to show a monthly cycle
Science,Science,Year 2,Science inquiry,"Processing, modelling and analysing",AC9S2I04,"Sort and order data and information, and represent patterns, including with provided tables and visual or physical models",,Using a graphic organiser to sort images of musical instruments and the actions used to produce their sound
Science,Science,Year 2,Science inquiry,"Processing, modelling and analysing",AC9S2I04,"Sort and order data and information, and represent patterns, including with provided tables and visual or physical models",,"Constructing simple column graphs and picture graphs with guidance to represent class investigations, such as recording objects that produce or do not produce sound"
Science,Science,Year 2,Science inquiry,"Processing, modelling and analysing",AC9S2I04,"Sort and order data and information, and represent patterns, including with provided tables and visual or physical models",,Completing a table to record the number of ways different materials can be changed physically
Science,Science,Year 2,Science inquiry,Evaluating,AC9S2I05,"Compare observations with predictions and others' observations, consider if investigations are fair, and identify further questions with guidance",,Comparing their observations of changing shadow length across the day with their predictions and the patterns observed by others
Science,Science,Year 2,Science inquiry,Evaluating,AC9S2I05,"Compare observations with predictions and others' observations, consider if investigations are fair, and identify further questions with guidance",,Comparing observations of sounds with those of others and considering if we all sense sound in the same way
Science,Science,Year 2,Science inquiry,Evaluating,AC9S2I05,"Compare observations with predictions and others' observations, consider if investigations are fair, and identify further questions with guidance",,Proposing ways to ensure that the same sound is produced in an investigation to keep the investigation fair
Science,Science,Year 2,Science inquiry,Evaluating,AC9S2I05,"Compare observations with predictions and others' observations, consider if investigations are fair, and identify further questions with guidance",,"Comparing findings from investigations about physically changing a material, such as cutting and folding, and exploring questions that investigate similar changes to different materials"
Science,Science,Year 2,Science inquiry,Communicating,AC9S2I06,"Write and create texts to communicate observations, findings and ideas using everyday and scientific vocabulary",,"Using learnt scientific vocabulary and structuring texts to sequence events, processes or ideas"
Science,Science,Year 2,Science inquiry,Communicating,AC9S2I06,"Write and create texts to communicate observations, findings and ideas using everyday and scientific vocabulary",,"Creating and narrating a short animation to show the changing position of the sun across the day and using terms, such as 'sunrise', 'sunset' and 'horizon'"
Science,Science,Year 2,Science inquiry,Communicating,AC9S2I06,"Write and create texts to communicate observations, findings and ideas using everyday and scientific vocabulary",,Creating a class model of the solar system and naming the sun and planets
Science,Science,Year 2,Science inquiry,Communicating,AC9S2I06,"Write and create texts to communicate observations, findings and ideas using everyday and scientific vocabulary",,Making a collage to represent and display all the ways a material can be physically changed
Science,Science,Year 2,Science inquiry,Communicating,AC9S2I06,"Write and create texts to communicate observations, findings and ideas using everyday and scientific vocabulary",,Presenting and sharing musical instruments through dance and song to show what is vibrating to make the sound
Science,Science,Year 2,Science inquiry,Communicating,AC9S2I06,"Write and create texts to communicate observations, findings and ideas using everyday and scientific vocabulary",,"Presenting findings of investigations using charts, read-alouds, slideshows or displays using everyday and scientific vocabulary"
Science,Science,Year 2,Science inquiry,Communicating,AC9S2I06,"Write and create texts to communicate observations, findings and ideas using everyday and scientific vocabulary",,"Acknowledging and learning about first nations australians' ways of sharing astronomical knowledge across generations through oral traditions that include cultural accounts, stories, song and dance"
