SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
The Arts,Music,Years 5-6,Developing practices and skills,,AC9AMU6D01,"develop listening/aural skills and skills for manipulating elements of music to achieve expressive effects when composing, singing and playing instruments",,"exploring vocal/instrumental techniques they can use to manipulate elements of music to create contrast, repetition and balance in their compositions (for example, when composing instrumental parts for a song or creating bass and harmony parts to add texture to a melody they have composed), using focused listening and aural skills to evaluate the effects they are creating, practising and refining techniques required to achieve accuracy and making decisions about how to refine their ideas to accommodate their level of technical skill"
The Arts,Music,Years 5-6,Developing practices and skills,,AC9AMU6D01,"develop listening/aural skills and skills for manipulating elements of music to achieve expressive effects when composing, singing and playing instruments",,"developing vocal and instrumental skills such as manipulating the timbre of instruments and voices/vocalisation to create and vary mood or atmosphere, or techniques that will extend their range, fluency, control or accuracy; for example, using observations from listening and questions based on Viewpoints to set goals, track progress or explore areas of interest (“How did that performer get that sound?” or “I think that this song is about …, how can I share my feeling with the audience”?)"
The Arts,Music,Years 5-6,Developing practices and skills,,AC9AMU6D01,"develop listening/aural skills and skills for manipulating elements of music to achieve expressive effects when composing, singing and playing instruments",,"using digital tools to build skills such as accuracy and control; for example, using a digital tuner, using software to monitor articulation or dynamic range, or a digital metronome to monitor tempo"
The Arts,Music,Years 5-6,Developing practices and skills,,AC9AMU6D01,"develop listening/aural skills and skills for manipulating elements of music to achieve expressive effects when composing, singing and playing instruments",,"practising techniques for singing and playing to develop technical skills in solo and ensemble music; for example, to accurately interpret rhythm and pitch"
The Arts,Music,Years 5-6,Creating and making,,AC9AMU6C01,"manipulate elements of music and use compositional devices to communicate ideas, perspectives and/or meaning when composing and practising music for performance, and notate, document and/or record the music they compose",,"working collaboratively to compose music in response to an image, theme or question; for example, writing lyrics and using acoustic instruments and/or digital tools to create melodies, a chord progression, bassline or other parts for a song that they will use in a presentation of learning in a subject such as History or English"
The Arts,Music,Years 5-6,Creating and making,,AC9AMU6C01,"manipulate elements of music and use compositional devices to communicate ideas, perspectives and/or meaning when composing and practising music for performance, and notate, document and/or record the music they compose",,"improvising and experimenting with combinations of sounds and/or using digital tools to create moods and atmospheres, or organising, developing and refining ideas by experimenting with elements such as texture, tone colour or structure to achieve intended effects"
The Arts,Music,Years 5-6,Creating and making,,AC9AMU6C01,"manipulate elements of music and use compositional devices to communicate ideas, perspectives and/or meaning when composing and practising music for performance, and notate, document and/or record the music they compose",,"rehearsing a range of unison and part music individually and/or in an ensemble, using listening skills and questions based on Viewpoints to assist decision-making about how specific elements of music will be interpreted and using listening skills to refine their work (“How did the composer intend this melody to sound?” or “How can I incorporate a sense of the energy in the original performance of this song when my band doesn’t have all the instruments?”)"
The Arts,Music,Years 5-6,Creating and making,,AC9AMU6C01,"manipulate elements of music and use compositional devices to communicate ideas, perspectives and/or meaning when composing and practising music for performance, and notate, document and/or record the music they compose",,"using a limited range of pitches to compose melodies for a selected instrument such as one they are learning to play; for example, a pitch range that only uses notes they can play, and using digital tools to add other parts"
The Arts,Music,Years 5-6,Creating and making,,AC9AMU6C01,"manipulate elements of music and use compositional devices to communicate ideas, perspectives and/or meaning when composing and practising music for performance, and notate, document and/or record the music they compose",,"arranging or re-imagining a known work; for example, writing new lyrics and arranging for available instruments"
The Arts,Music,Years 5-6,Creating and making,,AC9AMU6C01,"manipulate elements of music and use compositional devices to communicate ideas, perspectives and/or meaning when composing and practising music for performance, and notate, document and/or record the music they compose",,"composing a melody, manipulating elements of music such as rhythm, pitch, dynamics, texture or timbre, and using a compositional device/s such as a given form (verse/chorus, binary or ternary), contrast or repetition to structure the music, notating, documenting and/or recording; for example, using a combination of graphic and staff notation or making an audio recording"
The Arts,Music,Years 5-6,Creating and making,,AC9AMU6C01,"manipulate elements of music and use compositional devices to communicate ideas, perspectives and/or meaning when composing and practising music for performance, and notate, document and/or record the music they compose",,"using voice/vocalisation and sounds such as body percussion or drumming; for example, developing a song, chant or soundscape to accompany a Welcome to Country (for example, First Nations Australian students working with an Elder or a group of people who have permission to develop this part of a ceremony) or an Acknowledgement of Country (using correct protocols)"
The Arts,Music,Years 5-6,Creating and making,,AC9AMU6C01,"manipulate elements of music and use compositional devices to communicate ideas, perspectives and/or meaning when composing and practising music for performance, and notate, document and/or record the music they compose",,"using digital tools, voices and instruments to compose, notate, document music and/or record music; for example, combining loops constructed from melodic and/or rhythmic patterns with live performance, using voices and instruments or using notation software to create a score for performance by voice and instruments"
The Arts,Music,Years 5-6,Presenting and performing,,AC9AMU6P01,perform music in a range of forms they have learnt and/or composed in informal and/or formal settings,,"rehearsing and refining performances to engage audiences and communicate ideas, perspectives and/or meaning; for example, focusing on expressive elements of music such as dynamics and balance when rehearsing performances of songs from a cultural group in their community or songs in a language they are learning"
The Arts,Music,Years 5-6,Presenting and performing,,AC9AMU6P01,perform music in a range of forms they have learnt and/or composed in informal and/or formal settings,,"providing and responding to feedback to refine performances and compositions; for example, discussing how the composer indicates dynamics in the music and how the performer/s interpret this information and how the performer/s communicate the mood of the music; for example, using tone colour/timbre and/or articulation (phrasing, staccato, legato)"
The Arts,Music,Years 5-6,Presenting and performing,,AC9AMU6P01,perform music in a range of forms they have learnt and/or composed in informal and/or formal settings,,"presenting performances via digital platforms including, if age-appropriate, interacting with audiences via platforms such as school intranet or website, and considering online safety protocols; for example, streaming or uploading recordings of performances and posing questions for the audience to respond to in a chat space"
