SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
Technologies,Design and Technologies,Years 7–8,Knowledge and understanding,Technologies context: Food and fibre production,AC9TDE8K04,analyse how food and fibre are produced in managed environments and how these can become sustainable,,"outlining physical and chemical characteristics of soil and their effects on plant growth when producing food and fibre products, for example comparing the effect on soil characteristics of different farming practices"
Technologies,Design and Technologies,Years 7–8,Knowledge and understanding,Technologies context: Food and fibre production,AC9TDE8K04,analyse how food and fibre are produced in managed environments and how these can become sustainable,,"recognising the importance of food and fibre production to Australia’s food security and economy, including exports and imports to and from countries across Asia, for example exports of Tasmanian Candy Abalone (wild-caught dried abalone)"
Technologies,Design and Technologies,Years 7–8,Knowledge and understanding,Technologies context: Food specialisations,AC9TDE8K05,analyse how properties of foods determine preparation and presentation techniques when designing solutions for healthy eating,,"analysing food preparation techniques used in different cultures including those from countries across Asia and the impact of these on nutrient retention, aesthetics, taste and palatability, for example stir-frying, steaming, poaching and using a wide variety of vegetables"
Technologies,Design and Technologies,Years 7–8,Knowledge and understanding,Technologies context: Food specialisations,AC9TDE8K05,analyse how properties of foods determine preparation and presentation techniques when designing solutions for healthy eating,,"analysing how First Nations Australians prepare foods for healthy eating, for example using cooking methods that improve edibility, such as removing bitterness to make yams more palatable, roasting bunya nuts to improve texture and flavour, and on many occasions, carefully selecting wood for roasting and smoking to complement the flavour of foods"
Technologies,Design and Technologies,Years 7–8,Knowledge and understanding,Technologies context: Food specialisations,AC9TDE8K05,analyse how properties of foods determine preparation and presentation techniques when designing solutions for healthy eating,,"explaining how food preparation techniques impact on the sensory properties, such as flavour, appearance, texture and aroma of food, for example the browning of cut fruit, the absorption of water when cooking rice, and the selection of timbers when smoking foods"
Technologies,Design and Technologies,Years 7–8,Knowledge and understanding,Technologies context: Food specialisations,AC9TDE8K05,analyse how properties of foods determine preparation and presentation techniques when designing solutions for healthy eating,,"investigating the relationship between food preparation techniques and the impact on nutrient value including how a recipe can be modified to enhance health benefits, for example stir-frying, steaming vegetables, leaving skin on vegetables or removing skin from chicken"
Technologies,Design and Technologies,Years 7–8,Knowledge and understanding,Technologies context: Materials and technologies specialisations,AC9TDE8K06,"analyse how characteristics and properties of materials, systems, components, tools and equipment can be combined to create designed solutions",,"considering the ways in which the characteristics and properties of technologies will impact on designed solutions, for example the choice of building materials and housing design in Australia and a country in Asia; the properties of textile fibres and fabrics that determine end use in a range of settings such as architecture, medicine, sport and automotive"
Technologies,Design and Technologies,Years 7–8,Knowledge and understanding,Technologies context: Materials and technologies specialisations,AC9TDE8K06,"analyse how characteristics and properties of materials, systems, components, tools and equipment can be combined to create designed solutions",,"explaining safe work practices for using specific equipment or materials, for example producing a safety information video that details risk management practices for using tools or equipment including considering how the properties of some materials suit certain designs and may cause harm if manipulated in an unsafe way in the classroom or within a community such as ventilation when sanding timber"
Technologies,Design and Technologies,Years 7–8,Knowledge and understanding,Technologies context: Materials and technologies specialisations,AC9TDE8K06,"analyse how characteristics and properties of materials, systems, components, tools and equipment can be combined to create designed solutions",,"investigating a broad range of technologies – tools, equipment, processes, materials, systems and components − when designing for a range of technologies contexts, for example analysing the benefits and disadvantages of building an animal shelter such as a dog kennel with wood, metal and synthetic fabric in terms of function, tools and equipment needed to produce it and expected durability"
Technologies,Design and Technologies,Years 7–8,Knowledge and understanding,Technologies context: Materials and technologies specialisations,AC9TDE8K06,"analyse how characteristics and properties of materials, systems, components, tools and equipment can be combined to create designed solutions",,"investigating aspects of technologies specialisations, for example in architecture, critiquing the design of an existing building to identify features of passive design or, in fashion, evaluating the sustainability of different fibres"
Technologies,Design and Technologies,Years 7–8,Knowledge and understanding,Technologies context: Materials and technologies specialisations,AC9TDE8K06,"analyse how characteristics and properties of materials, systems, components, tools and equipment can be combined to create designed solutions",,"investigating carbon fibres (reinforced polymers) and graphite fibres which are strong, stiff, lightweight material used in specialised high-performance products, for example on the design of sporting equipment"
Technologies,Design and Technologies,Years 7–8,Knowledge and understanding,Technologies context: Materials and technologies specialisations,AC9TDE8K06,"analyse how characteristics and properties of materials, systems, components, tools and equipment can be combined to create designed solutions",,"investigating the significance of hafting in First Nations Australians’ traditional toolkit, including how the characteristics and properties of materials are combined to create a designed solution, for example modern hatchets have seen little innovation since the hafted stone hatchet that combines the benefits of a lever and a wedge to create durable tools that reduce effort"
Technologies,Design and Technologies,Years 7–8,Knowledge and understanding,Technologies context: Materials and technologies specialisations,AC9TDE8K06,"analyse how characteristics and properties of materials, systems, components, tools and equipment can be combined to create designed solutions",,"testing and selecting the most appropriate hand tools, equipment, processes and materials to produce a product, for example a stool or smartphone stand that can be assembled from bending and interlocking cardboard pieces or from wood using a laser cutter or other digital tools"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Investigating and defining,AC9TDE8P01,"analyse needs or opportunities for designing, and investigate and select materials, components, tools, equipment and processes to create designed solutions",,"analysing the viability of using different techniques and materials in areas considered remote, isolated areas or less developed countries and selecting appropriate materials to acknowledge sustainability needs by using life cycle thinking"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Investigating and defining,AC9TDE8P01,"analyse needs or opportunities for designing, and investigate and select materials, components, tools, equipment and processes to create designed solutions",,"considering First Nations Australian community needs when identifying opportunities for designing, for example considering the needs of local groups when designing energy supply or community housing solutions in areas classified as remote"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Investigating and defining,AC9TDE8P01,"analyse needs or opportunities for designing, and investigate and select materials, components, tools, equipment and processes to create designed solutions",,"considering community needs when identifying opportunities for designing, for example gardens for a community centre, cost-effective food service for a sport club"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Investigating and defining,AC9TDE8P01,"analyse needs or opportunities for designing, and investigate and select materials, components, tools, equipment and processes to create designed solutions",,"creating a survey to determine students’ food choices and developing a range of healthy food items such as snacks, juices, breakfast or nourish bowls such as a Buddha bowl which could be sold at the school canteen"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Investigating and defining,AC9TDE8P01,"analyse needs or opportunities for designing, and investigate and select materials, components, tools, equipment and processes to create designed solutions",,"examining, testing and selecting a variety of suitable materials, components, tools and equipment for each design project, for example the durability differences between natural hardwood and plantation softwood timbers, which determine their suitability for interior or exterior use"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Investigating and defining,AC9TDE8P01,"analyse needs or opportunities for designing, and investigate and select materials, components, tools, equipment and processes to create designed solutions",,"experimenting with traditional and contemporary technologies when developing designs, and discovering the advantages and disadvantages of each approach, for example comparing a hand-sewn product with one produced using a sewing machine"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Investigating and defining,AC9TDE8P01,"analyse needs or opportunities for designing, and investigate and select materials, components, tools, equipment and processes to create designed solutions",,"investigating emerging technologies and their potential impact on design decisions, for example flame-retardant fabrics, self-healing materials, virtual reality or aquaponics"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Generating and designing,AC9TDE8P02,"generate, test, iterate and communicate design ideas, processes and solutions using technical terms and graphical representation techniques, including using digital tools",,"considering which ideas to further explore and investigating the benefits and drawbacks of ideas including identifying factors that may hinder or enhance project development, for example using digital polling to capture the views of different groups in the community to inform the production of a solution designed with intercultural understanding"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Generating and designing,AC9TDE8P02,"generate, test, iterate and communicate design ideas, processes and solutions using technical terms and graphical representation techniques, including using digital tools",,"developing models, prototypes or samples using a range of materials, tools and equipment to test the functionality of ideas"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Generating and designing,AC9TDE8P02,"generate, test, iterate and communicate design ideas, processes and solutions using technical terms and graphical representation techniques, including using digital tools",,"documenting and communicating the generation and development and selection of design ideas for an intended audience, for example developing a digital portfolio with images and text which clearly communicate each step of a design process"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Generating and designing,AC9TDE8P02,"generate, test, iterate and communicate design ideas, processes and solutions using technical terms and graphical representation techniques, including using digital tools",,"producing annotated concept sketches and drawings, using technical terms, scale, symbols, pictorial and aerial views to draw environments; production drawings, perspective drawings, orthogonal drawings; patterns and templates to explain product design ideas"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Generating and designing,AC9TDE8P02,"generate, test, iterate and communicate design ideas, processes and solutions using technical terms and graphical representation techniques, including using digital tools",,"using a variety of strategies such as brainstorming, sketching, 3D modelling and experimenting to generate innovative design ideas to present to others"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Producing and implementing,AC9TDE8P03,"select, justify and use suitable materials, components, tools, equipment, skills and processes to safely make designed solutions",,"considering how to improve technical expertise required to use tools or equipment needed to design a solution, for example using an online tutorial to learn to use software for design or production"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Producing and implementing,AC9TDE8P03,"select, justify and use suitable materials, components, tools, equipment, skills and processes to safely make designed solutions",,"developing innovative ways of manipulating technologies by comparing and choosing the most appropriate options to design a solution using traditional or contemporary materials, components, tools, equipment and techniques and considering alternatives including emerging technologies that could be substituted to reduce waste or time"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Producing and implementing,AC9TDE8P03,"select, justify and use suitable materials, components, tools, equipment, skills and processes to safely make designed solutions",,developing technical production skills (techniques) and safe independent inclusive working practices to produce quality solutions designed for sustainability
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Producing and implementing,AC9TDE8P03,"select, justify and use suitable materials, components, tools, equipment, skills and processes to safely make designed solutions",,"identifying and managing risks in the development of various projects, for example working safely, responsibly, cooperatively and ethically on design projects; assessing and responding to uncertainty and risk in relation to long-term health and environmental impacts, for example ensuring appropriate personal protective equipment (PPE) is worn or that ventilation is appropriate where solvents, glues or 3D printers are used"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Producing and implementing,AC9TDE8P03,"select, justify and use suitable materials, components, tools, equipment, skills and processes to safely make designed solutions",,"practising techniques to improve expertise, for example handling animals, cutting and joining materials such as metal, textiles, timber"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Evaluating,AC9TDE8P04,"develop design criteria collaboratively including sustainability to evaluate design ideas, processes and solutions",,"developing design criteria collaboratively to evaluate designed solutions in terms of accessibility, aesthetics, functionality and sustainability, for example recording design goals from people interviewed as prospective users of the finished product, service or environment or including life cycle assessment criteria"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Evaluating,AC9TDE8P04,"develop design criteria collaboratively including sustainability to evaluate design ideas, processes and solutions",,"developing design criteria including Safety by Design principles, for example do the ideas promote safety through prevention, protection and proactive change"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Evaluating,AC9TDE8P04,"develop design criteria collaboratively including sustainability to evaluate design ideas, processes and solutions",,"evaluating designed solutions and processes and transferring new knowledge and skills to future design projects, for example considering project planning skills learnt in producing an engineered product and using them in future projects"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Evaluating,AC9TDE8P04,"develop design criteria collaboratively including sustainability to evaluate design ideas, processes and solutions",,"re-evaluating, iterating and modifying design processes to improve efficiency and increase production, for example when mass producing a product for an enterprise or improving sustainability"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Collaborating and managing,AC9TDE8P05,"develop project plans to individually and collaboratively manage time, cost and production of designed solutions",,"identifying risks and how to minimise them, organising time, evaluating decisions and managing resources to ensure successful project completion, for example using digital tools to keep track of tasks, resources, expenses and deadlines"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Collaborating and managing,AC9TDE8P05,"develop project plans to individually and collaboratively manage time, cost and production of designed solutions",,"interpreting drawings to plan resources and production steps needed to produce products, services or environments for specific purposes, for example identifying resource requirements from specifications on a labelled drawing and collaboratively developing a detailed procedure"
Technologies,Design and Technologies,Years 7–8,Processes and production skills,Collaborating and managing,AC9TDE8P05,"develop project plans to individually and collaboratively manage time, cost and production of designed solutions",,"investigating the time needed for each step of production, for example estimating time allocations on a planning template for the different stages of the design process needed to produce a clock, acoustic speaker or desk lamp using prior knowledge, research and testing"
