SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
Science,Science,Year 1,Science understanding,Physical sciences,AC9S1U03,"Describe pushes and pulls in terms of strength and direction, and predict the effect of these forces on objects' motion and shape",,"Investigating how the design of age-appropriate sporting equipment, such as paddles, plastic bats and racquets, help to produce stronger pushes and pulls"
Science,Science,Year 1,Science understanding,Physical sciences,AC9S1U03,"Describe pushes and pulls in terms of strength and direction, and predict the effect of these forces on objects' motion and shape",,Recognising that pushing or pulling on an object can start or stop its motion or change its direction of travel
Science,Science,Year 1,Science understanding,Physical sciences,AC9S1U03,"Describe pushes and pulls in terms of strength and direction, and predict the effect of these forces on objects' motion and shape",,Exploring ways the shape of playdough can be changed when pushed or pulled
Science,Science,Year 1,Science understanding,Physical sciences,AC9S1U03,"Describe pushes and pulls in terms of strength and direction, and predict the effect of these forces on objects' motion and shape",,"Designing playground equipment, toys or games and representing push and pull forces involved using models, digital drawings or role-play"
Science,Science,Year 1,Science understanding,Physical sciences,AC9S1U03,"Describe pushes and pulls in terms of strength and direction, and predict the effect of these forces on objects' motion and shape",,Investigating the push and pull movements of traditional first nations australians children's instructive toys
Science,Science,Year 1,Science understanding,Physical sciences,AC9S1U03,"Describe pushes and pulls in terms of strength and direction, and predict the effect of these forces on objects' motion and shape",,"Exploring how traditional asian toys and games, such as a kendama, daruma otoshi or shuttlecock, are played using a push or pull"
Science,Science,Year 1,Science as a human endeavour,Use and influence of science,AC9S1H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,"Learning from farmers, bush care volunteers, gardeners or nursery owners about how they observe the needs of plants and how they have designed or managed habitats to meet those needs"
Science,Science,Year 1,Science as a human endeavour,Use and influence of science,AC9S1H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,Identifying ways that science knowledge is used in the care of the local environment and suggesting ways local gardens or parks could better meet the needs of native animals
Science,Science,Year 1,Science as a human endeavour,Use and influence of science,AC9S1H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,"Investigating how first nations australians use science to meet their needs, such as food and water supply and shelter"
Science,Science,Year 1,Science as a human endeavour,Use and influence of science,AC9S1H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,Recognising how first nations australians use changes in the landscape and the sky to answer questions about when to gather certain resources
Science,Science,Year 1,Science as a human endeavour,Use and influence of science,AC9S1H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,"Learning from local ecologists or wildlife carers about native animals' needs and how they observe animal behaviour to design supports for them to meet those needs, such as building frog and insect hotels and nesting boxes or recycling materials to provide habitat"
Science,Science,Year 1,Science as a human endeavour,Use and influence of science,AC9S1H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,"Sharing examples of how they have used science knowledge at home, such as by listening to or viewing weather forecasts or observing weather patterns when planning family events or outings or wearing appropriate clothing for the season"
Science,Science,Year 1,Science as a human endeavour,Use and influence of science,AC9S1H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,Identifying how we use pushes and pulls when preparing meals and the tools that help us push or pull objects
Science,Science,Year 1,Science as a human endeavour,Use and influence of science,AC9S1H01,"Describe how people use science in their daily lives, including using patterns to make scientific predictions",,Exploring how engineers use knowledge of forces to create new playground equipment or toys
Science,Science,Year 1,Science inquiry,Questioning and predicting,AC9S1I01,"Pose questions to explore observed simple patterns and relationships, and make predictions based on experiences",,"Posing questions about simple relationships between push and pull forces, such as: 'does a toy car go further if it is pushed harder?'"
Science,Science,Year 1,Science inquiry,Questioning and predicting,AC9S1I01,"Pose questions to explore observed simple patterns and relationships, and make predictions based on experiences",,"Posing questions about how animals meet their needs in particular places, such as: 'where does it shelter? where does it get water from?'"
Science,Science,Year 1,Science inquiry,Questioning and predicting,AC9S1I01,"Pose questions to explore observed simple patterns and relationships, and make predictions based on experiences",,"Making predictions about plant needs, such as: 'i think a plant will die if it doesn't get enough water'"
Science,Science,Year 1,Science inquiry,Questioning and predicting,AC9S1I01,"Pose questions to explore observed simple patterns and relationships, and make predictions based on experiences",,"Making predictions about types of animals and plants they might observe in a particular place, such as a garden or pond"
Science,Science,Year 1,Science inquiry,Questioning and predicting,AC9S1I01,"Pose questions to explore observed simple patterns and relationships, and make predictions based on experiences",,"Making predictions about patterns of observable phenomena, such as seasonal changes of plants or changes in temperatures across the seasons"
Science,Science,Year 1,Science inquiry,Planning and conducting,AC9S1I02,Suggest and follow safe procedures to investigate questions and test predictions,,"Suggesting ways to conduct investigations safely, including being sun safe, using age-appropriate equipment, such as plastic goggles and aprons, or following teacher instructions promptly"
Science,Science,Year 1,Science inquiry,Planning and conducting,AC9S1I02,Suggest and follow safe procedures to investigate questions and test predictions,,Following steps in a guided investigation to determine how different objects move when pushed or pulled
Science,Science,Year 1,Science inquiry,Planning and conducting,AC9S1I02,Suggest and follow safe procedures to investigate questions and test predictions,,Exploring different ways of investigating science questions through guided discussion
Science,Science,Year 1,Science inquiry,Planning and conducting,AC9S1I02,Suggest and follow safe procedures to investigate questions and test predictions,,Suggesting steps for setting up and packing away equipment
Science,Science,Year 1,Science inquiry,Planning and conducting,AC9S1I03,"Make and record observations, including informal measurements, using digital tools as appropriate",,Exploring what an observation is and different ways to make observations through guided discussion
Science,Science,Year 1,Science inquiry,Planning and conducting,AC9S1I03,"Make and record observations, including informal measurements, using digital tools as appropriate",,"Counting and using informal measurements, such as cups, handspans, walking paces, blocks, pencil lengths or lengths of string"
Science,Science,Year 1,Science inquiry,Planning and conducting,AC9S1I03,"Make and record observations, including informal measurements, using digital tools as appropriate",,"Making suggestions about types of measurements that may be made during an investigation, including using blocks to measure plant growth or paces to measure how far an object has moved"
Science,Science,Year 1,Science inquiry,Planning and conducting,AC9S1I03,"Make and record observations, including informal measurements, using digital tools as appropriate",,"Recording observations through text, drawing, counts, informal measurements, digital photography or video"
Science,Science,Year 1,Science inquiry,"Processing, modelling and analysing",AC9S1I04,"Sort and order data and information, and represent patterns, including with provided tables and visual or physical models",,Using pictographs featuring drawings or digital photographs and tables of measurements to document patterns of growth of plants
Science,Science,Year 1,Science inquiry,"Processing, modelling and analysing",AC9S1I04,"Sort and order data and information, and represent patterns, including with provided tables and visual or physical models",,Using digital photography to show how pushes and pulls affect the shape of an object and sorting images into before and after columns of a table
Science,Science,Year 1,Science inquiry,"Processing, modelling and analysing",AC9S1I04,"Sort and order data and information, and represent patterns, including with provided tables and visual or physical models",,Using drawings or digital photographs to document changes in weather over a series of days or weeks
Science,Science,Year 1,Science inquiry,"Processing, modelling and analysing",AC9S1I04,"Sort and order data and information, and represent patterns, including with provided tables and visual or physical models",,Ordering images of seasonal changes across the year
Science,Science,Year 1,Science inquiry,"Processing, modelling and analysing",AC9S1I04,"Sort and order data and information, and represent patterns, including with provided tables and visual or physical models",,"Using graphic organisers to sort data into groups, such as plants and animals or objects around the home that need a push or pull force to work"
Science,Science,Year 1,Science inquiry,Evaluating,AC9S1I05,"Compare observations with predictions and others' observations, consider if investigations are fair, and identify further questions with guidance",,"Comparing observations with those of others, such as how many birds each group counted in the playground or how much each group's seedling has grown in a week"
Science,Science,Year 1,Science inquiry,Evaluating,AC9S1I05,"Compare observations with predictions and others' observations, consider if investigations are fair, and identify further questions with guidance",,Consulting with first nations australians to compare observations and evaluate identifications of animal tracks
Science,Science,Year 1,Science inquiry,Evaluating,AC9S1I05,"Compare observations with predictions and others' observations, consider if investigations are fair, and identify further questions with guidance",,Exploring if making weather observations at different times of day makes a difference and considering how they could compare weather across each day more fairly
Science,Science,Year 1,Science inquiry,Evaluating,AC9S1I05,"Compare observations with predictions and others' observations, consider if investigations are fair, and identify further questions with guidance",,"Comparing observations of movement with predictions, such as how far an object travels"
Science,Science,Year 1,Science inquiry,Evaluating,AC9S1I05,"Compare observations with predictions and others' observations, consider if investigations are fair, and identify further questions with guidance",,Exploring if all 'big' pushes are the same by comparing how far an object travels with different students doing the pushing and discussing how they could have made the investigation fairer
Science,Science,Year 1,Science inquiry,Communicating,AC9S1I06,"Write and create texts to communicate observations, findings and ideas using everyday and scientific vocabulary",,Exploring the difference between everyday and scientific vocabulary when describing objects or events
Science,Science,Year 1,Science inquiry,Communicating,AC9S1I06,"Write and create texts to communicate observations, findings and ideas using everyday and scientific vocabulary",,Acknowledging and learning about first nations australians' ways of representing and sharing observations
Science,Science,Year 1,Science inquiry,Communicating,AC9S1I06,"Write and create texts to communicate observations, findings and ideas using everyday and scientific vocabulary",,"Creating models of the place a plant or animal lives using recycled objects, modelling clay, toys or drawings"
Science,Science,Year 1,Science inquiry,Communicating,AC9S1I06,"Write and create texts to communicate observations, findings and ideas using everyday and scientific vocabulary",,"Representing seasonal changes of plants using sequential drawings, calendars or digital photographs"
Science,Science,Year 1,Science inquiry,Communicating,AC9S1I06,"Write and create texts to communicate observations, findings and ideas using everyday and scientific vocabulary",,"Representing push and pull forces using role-play, labels, arrows or time lapse drawings and describing their representation using everyday and scientific vocabulary"
Science,Science,Year 1,Science inquiry,Communicating,AC9S1I06,"Write and create texts to communicate observations, findings and ideas using everyday and scientific vocabulary",,Role-playing or recounting how people they know or have observed identify and use patterns to make predictions at work or in their daily lives
